dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,NB,27703.122079757683,-13828.900645224347,"[0.05781053040246226, 0.03320754440629918, 0.0]","{""p"": 0.9999962721827078, ""r"": 336264.9563504022}",5,True,optimizer_converged_lbfgsb,37,386,2,-13834.09315868123,5.192513456882807,0.7642372999689542,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13828.90100126319, ""jac"": [-0.0005456968209723344, -0.00018189894032411146, 73.43642209889367, -0.00036379785060840214, -0.0030922817301714182], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 66, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.05791535162262623, 0.032936023377519524, 0.0, 11.71141822114257, 11.485283808060313]}, {""fun"": 13828.900645224347, ""jac"": [14.309443938476877, 12.383134160444536, 73.87752702925354, 1.9579600319744204, -1.9477736921573852], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 318, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.05781053040246226, 0.03320754440629918, 0.0, 12.725654688761484, 12.499683944099758]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,ZIP,27703.119256168513,-13828.899233429762,"[0.057914920332378446, 0.03293695910549852, 0.0]","{""lam"": 1.2537420069078495, ""rho"": 1.00000017021694e-09}",5,True,optimizer_converged_lbfgsb,41,326,2,-13834.091389625139,5.1921561953768105,0.2939233999932185,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13828.899233429762, ""jac"": [-0.0014551915225928917, 0.0036379788064822296, 73.43714969465509, -0.0029103830472052674, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.057914920332378446, 0.03293695910549852, 0.0, 0.22613268492600822, -20.723265665729485]}, {""fun"": 13828.899264007116, ""jac"": [0.006548361851668013, 0.006548361851668013, 73.43878678511828, 0.0070940586775628395, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 264, ""nit"": 34, ""status"": 0, ""success"": true, ""x"": [0.057914970711962076, 0.032936295925047404, 0.0, 0.22613584601528913, -15.476102771368083]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Geom,28669.252347454716,-14316.497858003762,"[0.1308781890625973, 0.02512508542782378, 0.11099564199989193]","{""p"": 0.5362657293149399}",4,True,optimizer_converged_lbfgsb,44,247,2,-14472.335987828992,155.83812982522977,0.4077625999925658,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14316.497858003762, ""jac"": [-0.0007275957618013168, -0.0007275957612964458, 0.0, 0.0001818989404503292], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 125, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.1308781890625973, 0.02512508542782378, 0.11099564199989193, 0.145318106181702]}, {""fun"": 14316.497858003811, ""jac"": [0.0, 0.0003637978806482229, 0.0001818989404503292, 0.0007275957618013168], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.13087812379983862, 0.025125188549615478, 0.1109958646541465, 0.14531829416694095]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Binomial,27690.066796512165,-13826.905082532487,"[0.057894996240562664, 0.0330317280258872, 0.0]","{""n"": 100, ""p"": 0.01253450998967799}",4,True,optimizer_converged_lbfgsb,15,117,2,-13832.128039554702,5.222957022215269,0.3252353999996558,"{""binomial_discrete_residual_mean"": 1.1863108656434833, ""binomial_discrete_residual_variance"": 1.1742669692960233, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13826.905082536945, ""jac"": [0.012551026882363692, 0.015643308867873587, 75.32034942414612, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.057894161007110555, 0.033033061512558366, 0.0, -4.366656303823456]}, {""fun"": 13826.905082532487, ""jac"": [-0.011641532180743134, -0.009640643837177908, 75.31980372732505, -0.0032741809462812814], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.057894996240562664, 0.0330317280258872, 0.0, -4.366655909863388]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Bernoulli,inf,-inf,[],{},4,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00013260002015158534,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 228, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM;LOOSE_BALL_FOUL_DRAWN,23,Poisson,24748.058995322925,-12351.369103006968,"[0.3899708917601777, 0.0, 0.0, 0.0]","{""lam"": 0.0}",5,True,poisson_convex_mle,8,15,2,-15483.530097508661,3132.1609945016935,0.01868729997659102,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103006968, ""jac"": [194.5324172247851, -9.817943578127597e-07, 6771.766177726384, 5126.882856791815, 448.45785120676544], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 10, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0, 0.3899708917601777, 0.0, 0.0, 0.0]}, {""fun"": 15483.530097508661, ""jac"": [3875.511552904253, 16547.055857721978, 24413.314228826304, 18934.06095363861, 1170.4508451538954], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.6718471319034266, 0.0, 0.02670977844126005, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM;LOOSE_BALL_FOUL_DRAWN,23,NB,24757.126784152435,-12351.370918490824,"[0.3899688005524597, 0.0, 0.0, 0.0]","{""p"": 0.9999903366028853, ""r"": 0.9656725745119752}",6,True,optimizer_converged_lbfgsb,14,142,2,-15483.56885266919,3132.1979341783663,0.26336839998839423,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.370918490824, ""jac"": [-0.0001818989404503292, 6771.7424826696515, 5126.864016347099, 448.4571036300622, 0.0020008883435652263, -0.002182787103650413], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3899688005524597, 0.0, 0.0, 0.0, -0.03493045200664357, 11.547155639926718]}, {""fun"": 12351.37098613236, ""jac"": [-0.0027284841067549384, 6771.739208488725, 5126.8616516608745, 448.45692173112184, 0.0016370904629170032, -0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3899687012413533, 0.0, 0.0, 0.0, -0.016377461595023127, 11.529129953568125]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM;LOOSE_BALL_FOUL_DRAWN,23,ZIP,24757.123153223627,-12351.36910302642,"[0.38997088682833125, 0.0, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",6,True,optimizer_converged_lbfgsb,14,135,2,-15483.530097896215,3132.160994869795,0.14731540001230314,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103026424, ""jac"": [0.0, 6771.766311430838, 5126.882751937956, 448.45764932688326, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3899708883219548, 0.0, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 12351.36910302642, ""jac"": [0.0001818989404503292, 6771.766493329778, 5126.883115735836, 448.45801312476397, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 63, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.38997088682833125, 0.0, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM;LOOSE_BALL_FOUL_DRAWN,23,Geom,24748.058995711992,-12351.369103201501,"[0.3899708884437773, 0.0, 0.0, 0.0]","{""p"": 0.9999999989999999}",5,True,optimizer_converged_lbfgsb,14,116,2,-15483.530101384174,3132.160998182673,15.913271900033578,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201501, ""jac"": [0.0, 6771.766493329778, 5126.882933836896, 448.45764932688326, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3899708884437773, 0.0, 0.0, 0.0, 20.72326586302186]}, {""fun"": 12351.369103201501, ""jac"": [0.0, 6771.766311430838, 5126.882751937956, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3899708866433552, 0.0, 0.0, 0.0, 20.723265864021716]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM;LOOSE_BALL_FOUL_DRAWN,23,Binomial,24748.058996101052,-12351.369103396031,"[0.3899708930335194, 0.0, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000012368247e-09}",5,True,optimizer_converged_lbfgsb,15,128,2,-15483.530105259686,3132.1610018636547,0.3145974999642931,"{""binomial_discrete_residual_mean"": -2.9880282394090454, ""binomial_discrete_residual_variance"": -7.25909495231788, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103396033, ""jac"": [0.0, 6771.766311430838, 5126.882751937956, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.38997088548046427, 0.0, 0.0, 0.0, -20.72326583594641]}, {""fun"": 12351.369103396031, ""jac"": [0.0007275957618013168, 6771.767039026599, 5126.883479533717, 448.45801312476397, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 66, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.3899708930335194, 0.0, 0.0, 0.0, -20.723265834709586]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM;LOOSE_BALL_FOUL_DRAWN,23,Bernoulli,24748.05899571199,-12351.3691032015,"[0.38997089437545623, 0.0, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,15,182,2,-15483.530101384174,3132.160998182675,0.3474447999615222,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201503, ""jac"": [-0.0001818989404503292, 6771.766311430838, 5126.882751937956, 448.45764932688326, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3899708861010703, 0.0, 0.0, 0.0, -20.72326583594641]}, {""fun"": 12351.3691032015, ""jac"": [0.0007275957618013168, 6771.76740282448, 5126.883661432657, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.38997089437545623, 0.0, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,LOOSE_BALL_FOUL_DRAWN,4,,0,Poisson,10494.96257118224,-5242.949206660221,[],"{""lam"": 0.24363425925925927}",1,True,analytic_mle,0,1,0,-5242.949206660221,0.0,0.0007249999907799065,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,LOOSE_BALL_FOUL_DRAWN,4,,0,NB,10504.027667332335,-5242.94967580437,[],"{""p"": 0.9999900000007486, ""r"": 24363.189586191733}",2,True,optimizer_converged_lbfgsb,2,20,2,-5242.9496758044625,9.276845958083868e-11,0.025772300024982542,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5242.94967580437, ""jac"": [0.00027284838795630165, -0.00027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [10.100828648646292, 11.512915539775562]}, {""fun"": 5242.94967580437, ""jac"": [0.00027284838795630165, -0.00027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [10.100828648646292, 11.512915539775562]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,LOOSE_BALL_FOUL_DRAWN,4,,0,ZIP,10504.02672906141,-5242.949206668907,[],"{""lam"": 0.24363425432415411, ""rho"": 1.0000000000000007e-09}",2,True,optimizer_converged_lbfgsb,2,26,2,-5242.949206668908,9.094947017729282e-13,0.016127999988384545,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5242.949206668907, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [-1.4120871359378233, -20.72326583594641]}, {""fun"": 5242.949206668907, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [-1.4120871359378233, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
