dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM;PERS_FOUL_DRAWN,12,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,6.849999772384763e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 5, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Poisson,16674.29917415753,-8318.761165098673,"[0.17189928190419432, 0.0, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-8318.761165098673,0.0,0.008010799996554852,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 11233.32392487128, ""jac"": [7536.377018117298, 33927.31128952284, 32327.36401843094, 15150.02485168091], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.2644604336987605, 0.0, 0.0]}, {""fun"": 8318.761165098673, ""jac"": [6295.964643257274, 28236.478906957593, 27881.48310527821, 13304.730541047451], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.17189928190419432, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,NB,12603.403426562601,-6278.716185806185,"[0.0628126863223825, 0.0, 0.0]","{""p"": 0.9999905606360925, ""r"": 0.944188281942086}",5,True,optimizer_converged_lbfgsb,15,134,2,-8318.824124849407,2040.1079390432214,0.1396575000253506,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6278.716185806185, ""jac"": [-0.0007275957618013168, 5822.020375489956, 4148.80787502625, 0.0011823431121067245, -0.0012732924771294077], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0628126863223825, 0.0, 0.0, -0.05742968151454768, 11.570612523354932]}, {""fun"": 6278.716225053289, ""jac"": [-0.0009094947022516461, 5822.0166465616785, 4148.806874582078, 0.0015461409927549476, -0.0012732924771294077], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06281262566109554, 0.0, 0.0, -0.04230144071997341, 11.555085023664374]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,ZIP,12603.400906006647,-6278.714925528208,"[0.06281463218649352, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,14,140,2,-8318.761165728269,2040.0462402000603,0.10369050002191216,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6278.714925528208, ""jac"": [0.0015461409938277984, 5822.141338285292, 4148.844163864851, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06281463218649352, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6278.714925528213, ""jac"": [0.0, 5822.14033784112, 4148.8437091175, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 66, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06281463020422524, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Geom,12594.206695270936,-6278.714925655375,"[0.06281463031227152, 0.0, 0.0]","{""p"": 0.9999999990003752}",4,True,optimizer_converged_lbfgsb,15,117,2,-8318.761171394637,2040.0462457392623,12.819476399978157,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6278.714925655375, ""jac"": [0.0003637978809006584, 5822.14042879059, 4148.84380006697, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06281463031227152, 0.0, 0.0, 20.72364099641843]}, {""fun"": 6278.714925655425, ""jac"": [-9.09494702251646e-05, 5822.140064992709, 4148.8437091175, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06281462964547326, 0.0, 0.0, 20.72330075798243]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Binomial,12594.206695553732,-6278.714925796773,"[0.06281463260920525, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000000739965e-09}",4,True,optimizer_converged_lbfgsb,14,117,2,-8318.761177690601,2040.0462518938284,0.16032439999980852,"{""binomial_discrete_residual_mean"": -0.9118324652296793, ""binomial_discrete_residual_variance"": -1.1872059472183616, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6278.714925796773, ""jac"": [0.002091837815178786, 5822.141793032642, 4148.844254814321, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06281463260920525, 0.0, 0.0, -20.723265835872414]}, {""fun"": 6278.714925796779, ""jac"": [9.09494702251646e-05, 5822.140155942179, 4148.84380006697, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0628146296563376, 0.0, 0.0, -20.72326583583446]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Bernoulli,12594.20669527103,-6278.714925655422,"[0.06281463290137884, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,14,117,2,-8318.761171394637,2040.046245739215,0.15306819998659194,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6278.714925655422, ""jac"": [0.0021827872854039507, 5822.141883982113, 4148.844345763791, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06281463290137884, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6278.71492565543, ""jac"": [0.0, 5822.140064992709, 4148.8437091175, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06281462964475656, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Poisson,13100.903367811718,-6532.063261925766,"[0.012446753975926463, 0.0, 0.0]","{""lam"": 0.2171383510873339}",4,True,poisson_convex_mle,11,21,2,-6532.073001594223,0.009739668456859363,0.025461899989750236,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6532.063261925766, ""jac"": [-7.33559695369479e-05, -0.0003671307418358083, 114.66275136305245, 1253.987495099242], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 10, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.2171383510873339, 0.012446753975926463, 0.0, 0.0]}, {""fun"": 6532.063261925767, ""jac"": [9.768536763132829e-05, -2.966156017691901e-05, 114.66301349481859, 1253.9877327806241], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.21713836155506, 0.012446752810153517, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,NB,13110.09988307498,-6532.064414062374,"[0.012446758642712084, 0.0, 0.0]","{""p"": 0.9999900262287575, ""r"": 21770.72536693651}",5,True,optimizer_converged_lbfgsb,11,122,2,-6532.074155116348,0.009741053973812086,0.13722129998495802,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6532.064520650325, ""jac"": [-0.0005456968210669977, 114.66481737443246, 1253.9675481093582, -0.0006366462385647038, -0.0004547473132605027], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.012446763235847584, 0.0, 0.0, 9.899850428274652, 11.427071000536765]}, {""fun"": 6532.064414062374, ""jac"": [0.003910827217646817, 114.66781870694831, 1253.9709132397547, -0.00027284838795630165, -0.001000444089173106], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 66, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.012446758642712084, 0.0, 0.0, 9.988321473238805, 11.515541812668568]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,ZIP,13110.097578851595,-6532.063261950682,"[0.012446744221742146, 0.0, 0.0]","{""lam"": 0.2171383869711656, ""rho"": 1.0000000034788605e-09}",5,True,optimizer_converged_lbfgsb,11,128,2,-6532.073001618335,0.009739667652866046,0.09838189999572933,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6532.063261950682, ""jac"": [-0.00018189894035566592, 114.66199794085696, 1253.9871931949165, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.012446744221742146, 0.0, 0.0, -1.52722040072603, -20.72326583246755]}, {""fun"": 6532.063261950889, ""jac"": [-0.017371348803966093, 114.64890121715143, 1253.9825547719374, -0.0005456968243802135, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.012446730922511487, 0.0, 0.0, -1.527220416892868, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Geom,13201.981730220954,-6582.602443130384,"[0.018113945184582834, 0.0, 0.0]","{""p"": 0.8426907774740818}",4,True,optimizer_converged_lbfgsb,16,132,2,-6582.73573257524,0.13328944485601824,0.26112639997154474,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6582.602443130384, ""jac"": [0.0036379788064822296, 123.20770110818557, 382.2254257102031, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.018113945184582834, 0.0, 0.0, 1.6783866401814302]}, {""fun"": 6582.6024431304295, ""jac"": [-9.094947016205573e-05, 123.2047907251399, 382.22460716497153, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 100, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.018113938372813363, 0.0, 0.0, 1.6783864864470492]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Binomial,13097.033810736575,-6530.128483388195,"[0.012985890728903358, 0.0, 0.0]","{""n"": 4, ""p"": 0.05356006420139953}",4,True,optimizer_converged_lbfgsb,18,122,2,-6530.267487468364,0.13900408016979782,0.18995410000206903,"{""binomial_discrete_residual_mean"": 0.18286982444711924, ""binomial_discrete_residual_variance"": 0.17457693307929922, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 4, ""binomial_n_min"": 4, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6530.128483388195, ""jac"": [0.002091837814090158, 94.03211151948199, 1277.245883102296, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.012985890728903358, 0.0, 0.0, -2.871903789859179]}, {""fun"": 6530.128483388229, ""jac"": [-0.003274180926401986, 94.02810974279419, 1277.244882658124, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 75, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.012985882957524533, 0.0, 0.0, -2.8719036578756874]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Bernoulli,inf,-inf,[],{},4,False,infeasible_conditional_support,0,0,0,-inf,0.0,9.14999982342124e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 4, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM;PERS_FOUL_DRAWN,15,Poisson,21324.18782182812,-10639.108383438945,"[0.24547259935787738, 0.0, 0.0013377156600900642, 0.0]","{""lam"": 0.0}",5,True,poisson_convex_mle,2,8,2,-10639.108383438945,0.0,0.009895400027744472,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 15345.675550932876, ""jac"": [8232.896654389711, 37126.31281210825, 45376.7370464884, 34832.60621483498, 16186.301457468317], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.37765015285827286, 0.0, 0.0020580240924462524, 0.0]}, {""fun"": 10639.108383438945, ""jac"": [7367.533314445658, 33158.01971093569, 41328.980071520884, 31735.701868977107, 14899.002242258914], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.24547259935787738, 0.0, 0.0013377156600900642, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
