dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Geom,12259.384098932172,-6111.303627485993,"[0.06442002375725049, 0.0, 0.0]","{""p"": 0.9999999990001069}",4,True,optimizer_converged_lbfgsb,15,112,2,-7858.72934988887,1747.425722402877,13.02774920000229,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627485993, ""jac"": [0.0, 6303.487407421926, 3477.3073821270373, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002375725049, 0.0, 0.0, 20.723372851046186]}, {""fun"": 6111.303627486018, ""jac"": [-9.09494702251646e-05, 6303.487407421926, 3477.3073821270373, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0644200238367227, 0.0, 0.0, 20.723265864735332]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Binomial,12259.384099384064,-6111.303627711939,"[0.06442003010773237, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,15,127,2,-7858.729356035738,1747.4257283237994,0.18031679996056482,"{""binomial_discrete_residual_mean"": -0.8254499668693633, ""binomial_discrete_residual_variance"": -1.0795985817027132, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627711947, ""jac"": [9.09494702251646e-05, 6303.487407421926, 3477.3074730765074, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002357995824, 0.0, 0.0, -20.723265835901433]}, {""fun"": 6111.303627711939, ""jac"": [0.0043655745708079015, 6303.491136350203, 3477.3086554196198, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06442003010773237, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Bernoulli,12259.38409893222,-6111.303627486017,"[0.06442002400209654, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,15,122,2,-7858.72934988887,1747.4257224028534,0.16471089998958632,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627486019, ""jac"": [-9.09494702251646e-05, 6303.487316472456, 3477.3073821270373, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002372155274, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6111.303627486017, ""jac"": [0.0001818989404503292, 6303.487498371396, 3477.3074730765074, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06442002400209654, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Poisson,12822.52489031393,-6392.8740231768725,"[0.014264412685082746, 0.0, 0.0]","{""lam"": 0.19781950474168025}",4,True,poisson_convex_mle,12,20,2,-6393.230749116103,0.35672593923027307,0.021929899987298995,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6392.87402317689, ""jac"": [-0.0011512050326700773, -0.005823058205351117, 233.7497148156126, 835.1000801580267], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 10, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.19781948189903126, 0.014264411142921176, 0.0, 0.0]}, {""fun"": 6392.8740231768725, ""jac"": [-3.3411812864869717e-05, 0.0001661663179675088, 233.7543860696124, 835.1016559956802], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 8, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.19781950474168025, 0.014264412685082746, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,NB,12831.72056829961,-6392.87475667469,"[0.014264444104640252, 0.0, 0.0]","{""p"": 0.9999898266156659, ""r"": 19444.59946404495}",5,True,optimizer_converged_lbfgsb,12,98,2,-6393.231464513021,0.3567078383312037,0.11102080001728609,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6392.874862007849, ""jac"": [0.0022737367544458237, 233.75141608994454, 835.0877578777727, -0.0007275957012168043, -0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.014264442351676, 0.0, 0.0, 9.741164281066453, 11.361565235351595]}, {""fun"": 6392.87475667469, ""jac"": [0.011823431123118283, 233.75932869384997, 835.0916687049903, -0.00027284838795630165, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.014264444104640252, 0.0, 0.0, 9.87532464797425, 11.495725453617693]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,ZIP,12831.719101333332,-6392.874023191551,"[0.014264407387230523, 0.0, 0.0]","{""lam"": 0.19781952509992498, ""rho"": 1.000000458350192e-09}",5,True,optimizer_converged_lbfgsb,12,98,2,-6393.230749136241,0.35672594468996977,0.07312710001133382,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6392.874023191551, ""jac"": [0.003274180926401986, 233.75587261398323, 835.10176409618, -9.09494707300356e-05, -9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.014264407387230523, 0.0, 0.0, -1.6204001533409764, -20.723265377596324]}, {""fun"": 6392.874023191581, ""jac"": [0.003637978807113318, 233.75605451292358, 835.1025826414116, 9.09494707300356e-05, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.014264400042575523, 0.0, 0.0, -1.6203998746802195, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Geom,12895.86104822535,-6429.542102132582,"[0.01891681359450203, 0.0, 0.0]","{""p"": 0.8526994444099689}",4,True,optimizer_converged_lbfgsb,23,147,2,-6432.829930252578,3.2878281199964476,0.27406329999212176,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6429.542102132582, ""jac"": [-0.005820766090371567, 204.68960428843275, 250.55687729036435, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.01891681359450203, 0.0, 0.0, 1.7559320388942528]}, {""fun"": 6429.542102132602, ""jac"": [-0.008185452314585017, 204.68769434955902, 250.5563315935433, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 105, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.018916812174120372, 0.0, 0.0, 1.7559320681904882]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Binomial,12825.862744210392,-6394.542950125103,"[0.015058291488177937, 0.0, 0.0]","{""n"": 3, ""p"": 0.06451366682258353}",4,True,optimizer_converged_lbfgsb,12,82,2,-6394.597245341317,0.054295216214086395,0.12346570001682267,"{""binomial_discrete_residual_mean"": 0.14613522796775805, ""binomial_discrete_residual_variance"": 0.138799191572041, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 3, ""binomial_n_min"": 3, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6394.542950125103, ""jac"": [-0.0050022208597808124, 260.76722861034796, 802.8624506550841, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.015058291488177937, 0.0, 0.0, -2.674189446418532]}, {""fun"": 6394.542950125121, ""jac"": [0.0022737367544458237, 260.77286747749895, 802.8647243918385, 9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.015058290340834373, 0.0, 0.0, -2.6741891770946618]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM;PERS_FOUL_DRAWN,14,Bernoulli,inf,-inf,[],{},4,False,infeasible_conditional_support,0,0,0,-inf,0.0,8.019997039809823e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 3, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM;PERS_FOUL_DRAWN,15,Poisson,20057.50092925789,-10005.76493715383,"[0.24069484144622377, 0.0, 0.0018946970296254881, 0.0]","{""lam"": 0.0}",5,True,poisson_convex_mle,2,8,2,-10005.76493715383,0.0,0.008242399955634028,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 14321.886419836419, ""jac"": [8177.166350515943, 34707.443503589704, 45227.81213678818, 35504.49931583111, 12787.892089395886], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.3702997560711135, 0.0, 0.0029149185071161354, 0.0]}, {""fun"": 10005.76493715383, ""jac"": [7281.794385409161, 30802.75923629196, 41026.09559505891, 32225.53740897067, 11739.449368301379], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.24069484144622377, 0.0, 0.0018946970296254881, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM;PERS_FOUL_DRAWN,15,NB,12277.776469114666,-6111.305601587194,"[0.0644180210513004, 0.0, 0.0, 0.0]","{""p"": 0.9999906523979526, ""r"": 0.9346098032863476}",6,True,optimizer_converged_lbfgsb,15,170,2,-10005.837754995428,3894.532153408233,0.19674200000008568,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.305601587194, ""jac"": [-0.0008185452320264815, 7826.093769836007, 6303.3583501237445, 3477.275458863005, 0.001909938874728457, -0.0020918376409983126], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 91, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0644180210513004, 0.0, 0.0, 0.0, -0.06762615948519586, 11.58038136543329]}, {""fun"": 6111.305658693765, ""jac"": [-0.0012732925831523045, 7826.088494766736, 6303.3542573975865, 3477.2746403177734, 0.0020918378137272818, -0.002000888178346212], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 77, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06441796253267763, 0.0, 0.0, 0.0, -0.05329718578906787, 11.566202645335489]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM;PERS_FOUL_DRAWN,15,ZIP,12277.772520505638,-6111.30362728268,"[0.06442002408467375, 0.0, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",6,True,optimizer_converged_lbfgsb,16,177,2,-10005.76493788201,3894.4613105993294,0.14698830002453178,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627282681, ""jac"": [-0.00027284841067549384, 7826.261298760073, 6303.487316472456, 3477.3074730765074, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 91, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002337600984, 0.0, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6111.30362728268, ""jac"": [0.0, 7826.261662557954, 6303.487498371396, 3477.3074730765074, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002408467375, 0.0, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM;PERS_FOUL_DRAWN,15,Geom,12268.578309922259,-6111.303627486014,"[0.06442002394458779, 0.0, 0.0, 0.0]","{""p"": 0.9999999990000161}",5,True,optimizer_converged_lbfgsb,16,152,2,-10005.764944435625,3894.4613169496106,21.251323500007857,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627486017, ""jac"": [0.0, 7826.261571608484, 6303.487498371396, 3477.307654975448, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 78, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002381081857, 0.0, 0.0, 0.0, 20.723265865326574]}, {""fun"": 6111.303627486014, ""jac"": [-9.09494702251646e-05, 7826.261571608484, 6303.487407421926, 3477.3074730765074, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002394458779, 0.0, 0.0, 0.0, 20.723282015476006]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM;PERS_FOUL_DRAWN,15,Binomial,12268.578310374107,-6111.303627711938,"[0.06442002384767219, 0.0, 0.0, 0.0]","{""n"": 2, ""p"": 9.999838488958612e-10}",5,True,optimizer_converged_lbfgsb,17,158,2,-10005.764951717418,3894.4613240054796,0.23128469998482615,"{""binomial_discrete_residual_mean"": -1.316631157050085, ""binomial_discrete_residual_variance"": -1.8493810384379732, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627711943, ""jac"": [0.0012732925831523045, 7826.262844901066, 6303.488407866098, 3477.307654975448, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.06442002556056686, 0.0, 0.0, 0.0, -20.72326583597402]}, {""fun"": 6111.303627711938, ""jac"": [0.00027284841067549384, 7826.2619354063645, 6303.487589320866, 3477.307654975448, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002384767219, 0.0, 0.0, 0.0, -20.723281987180997]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
