dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,Binomial,12750.546665495074,-6356.884910767444,"[0.06878369162605805, 0.0, 0.0]","{""n"": 2, ""p"": 1.000000000147719e-09}",4,True,optimizer_converged_lbfgsb,13,92,2,-6765.698825685266,408.8139149178214,0.1536943999817595,"{""binomial_discrete_residual_mean"": -0.4434285492876039, ""binomial_discrete_residual_variance"": -0.5530041471202927, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6356.884910767445, ""jac"": [0.0, 7695.843123656232, 6277.9212385066785, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06878369169927628, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6356.884910767444, ""jac"": [9.09494702251646e-05, 7695.843214605702, 6277.921147557208, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06878369162605805, 0.0, 0.0, -20.723265835798692]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,Bernoulli,12750.54666481659,-6356.884910428202,"[0.06878369195203297, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,13,92,2,-6765.698821676311,408.81391124810943,0.14204979996429756,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6356.884910428202, ""jac"": [9.09494702251646e-05, 7695.843305555172, 6277.921420405619, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06878369195203297, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6356.8849104282035, ""jac"": [0.0, 7695.843032706762, 6277.921147557208, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06878369191999446, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Poisson,13453.462880715371,-6717.537229367639,[0.0],"{""lam"": 0.2943089430894309}",2,True,poisson_convex_mle,0,4,2,-6717.537229367639,0.0,0.007427000033203512,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6717.537229367639, ""jac"": [7.929656931082718e-12, 89.35359116022686], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 1, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.2943089430894309, 0.0]}, {""fun"": 6717.537229367639, ""jac"": [7.929656931082718e-12, 89.35359116022686], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 1, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.2943089430894309, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,NB,13462.657442814658,-6717.537404922259,[0.0],"{""p"": 0.9999900000004344, ""r"": 29430.60255612271}",3,True,optimizer_converged_lbfgsb,2,34,2,-6717.537404922269,1.000444171950221e-11,0.036506100033875555,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6717.537404922259, ""jac"": [89.35194273362868, -9.094946265210054e-05, 0.00027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 16, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 10.289790315232084, 11.512915508348778]}, {""fun"": 6717.537404922259, ""jac"": [89.35194273362868, -9.094946265210054e-05, 0.00027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 16, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 10.289790315232084, 11.512915508348778]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,ZIP,13462.657091724892,-6717.537229377376,[0.0],"{""lam"": 0.2943089430894309, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,0,10,2,-6717.537229377376,0.0,0.010924299946054816,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6717.537229377376, ""jac"": [89.35421647038311, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 4, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -1.2231252365406922, -20.72326583594641]}, {""fun"": 6717.537229377376, ""jac"": [89.35421647038311, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 4, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -1.2231252365406922, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Geom,13633.954775978695,-6807.783176999301,[0.023337396323665698],"{""p"": 0.7941170511767152}",2,True,optimizer_converged_lbfgsb,20,86,2,-6827.764713152095,19.981536152794433,0.17254390002926812,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6807.783176999301, ""jac"": [0.0021827872838893377, -0.00045474735365017796], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.023337396323665698, 1.3499230722983333]}, {""fun"": 6807.783176999301, ""jac"": [0.0021827872838893377, -0.00045474735365017796], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.023337396323665698, 1.3499230722983333]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Binomial,13453.402040089528,-6717.506809054717,[0.0],"{""n"": 83, ""p"": 0.0035458908805955517}",2,True,optimizer_converged_lbfgsb,0,8,2,-6717.506809054717,0.0,0.0167422000085935,"{""binomial_discrete_residual_mean"": 0.2943089430894309, ""binomial_discrete_residual_variance"": 0.29326029479806986, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 83, ""binomial_n_min"": 83, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6717.506809054717, ""jac"": [89.72292562248185, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -5.6384136518847585]}, {""fun"": 6717.506809054717, ""jac"": [89.72292562248185, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -5.6384136518847585]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,4.740001168102026e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 83, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Poisson,12760.547794497601,-6366.482580763731,"[0.07453663841669143, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,2,8,2,-6366.482580763731,0.0,0.008875100000295788,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 6808.743918129655, ""jac"": [4141.148735541263, 16848.305932948257, 7936.424184362363], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.11467175141029451, 0.0]}, {""fun"": 6366.482580763731, ""jac"": [1072.5365162173234, 3249.6245122280766, 4252.498745172883], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.07453663841669143, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,NB,12750.553228936387,-6356.888192488101,"[0.06878150517278397, 0.0]","{""p"": 0.9999901638820308, ""r"": 0.9835302013896068}",4,True,optimizer_converged_lbfgsb,10,77,2,-6366.4933079026205,9.605115414519787,0.08879020001040772,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6356.888192488101, ""jac"": [-0.002546585166304609, 3372.132960066665, 0.003092281985509895, -0.00336513011812772], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06878150517278397, 0.0, -0.016606933551698393, 11.52943960388911]}, {""fun"": 6356.888297397297, ""jac"": [-0.0010004441724768107, 3372.1323234203737, 0.0032741809263664877, -0.0034560795807798204], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06878143782023978, 0.0, -0.0008386679206386456, 11.51375115579594]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,ZIP,12750.546664205953,-6356.884910122883,"[0.06878369220807382, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,10,77,2,-6366.482580870985,9.597670748101336,0.059198300004936755,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6356.884910122884, ""jac"": [0.0, 3372.164792381227, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06878369209625539, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6356.884910122883, ""jac"": [0.0001818989404503292, 3372.164883330697, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06878369220807382, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Geom,12741.352453826543,-6356.884910428202,"[0.06878369202104011, 0.0]","{""p"": 0.9999999989999999}",3,True,optimizer_converged_lbfgsb,10,62,2,-6366.482581836268,9.597671408066162,8.590277999988757,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6356.884910428202, ""jac"": [0.0001818989404503292, 3372.164883330697, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06878369202104011, 0.0, 20.72326586414419]}, {""fun"": 6356.884910428202, ""jac"": [9.09494702251646e-05, 3372.164883330697, 9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06878369190961689, 0.0, 20.723265864206084]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Binomial,12741.352454505026,-6356.884910767443,"[0.06878369207715776, 0.0]","{""n"": 2, ""p"": 1.000000000275304e-09}",3,True,optimizer_converged_lbfgsb,10,62,2,-6366.482582908805,9.597672141361727,0.0978647000156343,"{""binomial_discrete_residual_mean"": -0.19634397862069403, ""binomial_discrete_residual_variance"": -0.24539720580452787, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6356.884910767444, ""jac"": [0.0, 3372.164792381227, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06878369178673067, 0.0, -20.72326583594641]}, {""fun"": 6356.884910767443, ""jac"": [0.0001818989404503292, 3372.164883330697, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06878369207715776, 0.0, -20.723265835671107]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Bernoulli,12741.352453826543,-6356.884910428202,"[0.06878369230757263, 0.0]","{""p"": 1.0000000002622655e-09}",3,True,optimizer_converged_lbfgsb,10,62,2,-6366.482581836268,9.597671408066162,0.08298110001487657,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6356.884910428202, ""jac"": [0.00027284841067549384, 3372.164792381227, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06878369230757263, 0.0, -20.723265835684145]}, {""fun"": 6356.884910428202, ""jac"": [9.09494702251646e-05, 3372.164792381227, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06878369201344857, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
