dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN,9,ZIP,41883.777148535184,-20923.5001522875,"[1.2049777367210774, 0.0]","{""lam"": 0.014408220634621735, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,39,232,2,-21166.34445051276,242.84429822526,0.24973510002018884,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 20923.5001522875, ""jac"": [0.0003637978829201424, 2380.997102591209, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 130, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [1.2049777367210774, 0.0, -4.23995635788441, -20.72326583594641]}, {""fun"": 20923.500152290566, ""jac"": [0.0007275957658402848, 2380.99746638909, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 100, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [1.2049777123068348, 0.0, -4.239939204207094, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN,9,Geom,42078.39078136651,-21025.404074198184,"[1.2078742199201404, 0.0]","{""p"": 0.9999999977012932}",3,True,optimizer_converged_lbfgsb,13,146,2,-21230.111435645173,204.70736144698822,24.199396300013177,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 21030.529150826205, ""jac"": [0.0003637978829201424, 2384.050822001882, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 52, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [1.2078716658562145, 0.0, 20.623073120224447]}, {""fun"": 21025.404074198184, ""jac"": [0.0978616305055183, 2384.08574659843, 67.61692370548006], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 92, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [1.2078742199201404, 0.0, 19.89091918387576]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN,9,Binomial,41875.85006652088,-20924.13371677537,"[1.2049485015363686, 0.0]","{""n"": 2, ""p"": 0.007273928553470431}",3,True,optimizer_converged_lbfgsb,41,250,2,-21226.64570153964,302.5119847642709,0.6803109000320546,"{""binomial_discrete_residual_mean"": -3.8379861719874855, ""binomial_discrete_residual_variance"": -12.156579652568029, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 20924.13371677537, ""jac"": [0.009822542838843843, 2381.0029233573005, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 128, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [1.2049485015363686, 0.0, -4.916158242080834]}, {""fun"": 20924.133716796874, ""jac"": [-0.023646862389809255, 2380.9905542293563, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [1.2049474499682655, 0.0, -4.9161025056178005]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN,9,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0001194999786093831,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FTM;PERS_FOUL_DRAWN,12,Poisson,36306.58497188029,-18139.501169455078,"[1.1712659169911837, 0.03321936157868546]","{""lam"": 0.5197337568055299}",3,True,poisson_convex_mle,15,24,2,-18170.23999551412,30.738826059041457,0.035920900001656264,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 18139.501169455078, ""jac"": [-0.0002491242310185271, 0.00014677880869129467, 0.0010751730820572902], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.5197337568055299, 1.1712659169911837, 0.03321936157868546]}, {""fun"": 18839.77721640071, ""jac"": [904.4443800162859, -678.8439732717218, 1146.932875439987], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [1.715809985642092, 0.9345457301994369, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FTM;PERS_FOUL_DRAWN,12,NB,36315.78277150492,-18139.502963772367,"[1.1713405250184092, 0.03349133281789233]","{""p"": 0.9999952947769244, ""r"": 110454.75159698851}",4,True,optimizer_converged_lbfgsb,54,457,2,-18170.24233797825,30.739374205881177,2.0046749000321142,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18139.503073221997, ""jac"": [0.0007275957658402848, 0.0007275957612964458, -0.0061845634603428365, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [1.1712672671146809, 0.03322268506245132, 10.899971394985739, 11.554434190229099]}, {""fun"": 18139.502963772367, ""jac"": [6.125264954726437, 4.766843630133665, 1.0008078870237143, -0.9997164934718892], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 395, ""nit"": 44, ""status"": 0, ""success"": true, ""x"": [1.1713405250184092, 0.03349133281789233, 11.612361228266858, 12.26683266839314]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FTM;PERS_FOUL_DRAWN,12,ZIP,36315.77918307063,-18139.50116955522,"[1.1712659288920193, 0.03321900830398843]","{""lam"": 0.5197343152582761, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,46,327,2,-18170.239995541768,30.738825986547454,0.3418954000226222,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18139.50116955522, ""jac"": [-0.0003637978829201424, -0.0007275957612964458, -0.0003637978788811745, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.1712659288920193, 0.03321900830398843, -0.6544375301726181, -20.72326583594641]}, {""fun"": 18139.501479466875, ""jac"": [0.321961126384326, 0.07530616129418215, 0.05056790516448326, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 260, ""nit"": 35, ""status"": 0, ""success"": true, ""x"": [1.1712743682015017, 0.033196766213825044, -0.6543370022723692, -12.697447830159366]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FTM;PERS_FOUL_DRAWN,12,Geom,36414.19877082621,-18193.308068928036,"[1.1946773165557159, 0.10535386444620329]","{""p"": 0.7844977736862899}",3,True,optimizer_converged_lbfgsb,22,110,2,-18301.914861342168,108.60679241413163,0.20587790000718087,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18193.30806893149, ""jac"": [-0.012005330136364699, -0.004729372451708559, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [1.194676925790679, 0.10535347743257013, 1.2920690934535504]}, {""fun"": 18193.308068928036, ""jac"": [0.0003637978829201424, 0.0010913936427019754, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [1.1946773165557159, 0.10535386444620329, 1.2920724938805481]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FTM;PERS_FOUL_DRAWN,12,Binomial,inf,-inf,[],"{""n"": 2}",3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0003029999788850546,"{""binomial_discrete_residual_mean"": 0.5647233176004347, ""binomial_discrete_residual_variance"": -3.4922695417696765, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 6, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FTM;PERS_FOUL_DRAWN,12,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,5.679996684193611e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 14, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;FTM;PERS_FOUL_DRAWN,13,Poisson,35809.508997694844,-17886.36607686733,"[0.18068355576991962, 1.0809566146569982, 0.0]","{""lam"": 0.018409755590804988}",4,True,poisson_convex_mle,25,52,2,-19218.45560247687,1332.0895256095428,0.0702953000436537,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 19997.398307068506, ""jac"": [2478.4078422432653, 10466.314430262417, 7469.658337596169, 5657.887155499441], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.01481223347451383, 0.8519042905457394, 0.7123415403674234, 0.0]}, {""fun"": 17886.36607686733, ""jac"": [-313.31407691039664, -2047.8066073974119, -630.6960186391939, 43.95305171009633], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 14, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.018409755590804988, 0.18068355576991962, 1.0809566146569982, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;FTM;PERS_FOUL_DRAWN,13,NB,35665.148480421696,-17809.58871273573,"[0.2917120533433041, 0.9889014514370655, 0.0]","{""p"": 0.999831761790467, ""r"": 21.930451343552026}",5,True,optimizer_converged_lbfgsb,63,536,2,-19504.68407491603,1695.0953621802983,2.152687199995853,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17809.58877473748, ""jac"": [0.0, 0.0, 1079.9318260978907, 0.0007275957658402848, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 156, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.29173168230813384, 0.9888960356100266, 0.0, 2.955529908563527, 8.559822537438924]}, {""fun"": 17809.58871273573, ""jac"": [-0.6122718335558082, -0.4274625076853801, 1079.662615666166, 0.0014551915316805696, -0.002182787103650413], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 378, ""nit"": 41, ""status"": 0, ""success"": true, ""x"": [0.2917120533433041, 0.9889014514370655, 0.0, 3.0878761433193325, 8.689961416600582]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;FTM;PERS_FOUL_DRAWN,13,ZIP,35665.14749410407,-17809.58821957692,"[0.2917310305400448, 0.9888959694182043, 0.0]","{""lam"": 0.0036854582226726776, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,49,392,2,-19703.22089149561,1893.632671918691,0.4097223000135273,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17809.58821957692, ""jac"": [0.003274180928105926, 0.0003637978788811745, 1079.9329174915329, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 234, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.2917310305400448, 0.9888959694182043, 0.0, -5.603360412991995, -20.72326583594641]}, {""fun"": 17809.723168235003, ""jac"": [-0.0061845639753111935, -0.0040017766676929195, 1080.0162272062153, 0.040381565004135804, 0.08367351307163275], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 156, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.2918879609254693, 0.9888575018982044, 0.0, -2.9989485497313657, 2.7083188240854668]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;FTM;PERS_FOUL_DRAWN,13,Geom,35655.97431037854,-17809.598733209175,"[0.29175532442854374, 0.9888852130341225, 0.0]","{""p"": 0.9963918907232221}",4,True,optimizer_converged_lbfgsb,42,337,2,-19383.399743436137,1573.8010102269618,34.378882299992256,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17809.598733927698, ""jac"": [0.04838511815978757, -0.043291947586859766, 1079.9780284287408, 0.0014551915316805696], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 195, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.29175802678838353, 0.9888814412668641, 0.0, 5.621723734254816]}, {""fun"": 17809.598733209175, ""jac"": [0.08585629989255539, 0.013824319397484632, 1079.9896699609235, 0.0025465851804409964], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 140, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.29175532442854374, 0.9888852130341225, 0.0, 5.620956755682235]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FTA,1,FOUL;FTM;PERS_FOUL_DRAWN,13,Binomial,35655.942525058716,-17809.582840549265,"[0.2917222034171052, 0.9888981789880568, 0.0]","{""n"": 2, ""p"": 0.001858858609729364}",4,True,optimizer_converged_lbfgsb,51,342,2,-19139.496507377895,1329.91366682863,0.9529094999888912,"{""binomial_discrete_residual_mean"": -1.7022724364153312, ""binomial_discrete_residual_variance"": -8.069131724227109, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17809.58284055116, ""jac"": [-0.0010913936427019754, 0.000727595757762349, 1079.9245501402766, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 185, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.2917215404357608, 0.9888987573830182, 0.0, -6.2858327244046315]}, {""fun"": 17809.582840549265, ""jac"": [0.005456968213509877, 0.0018189893944058726, 1079.9285519169644, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 155, ""nit"": 25, ""status"": 0, ""success"": true, ""x"": [0.2917222034171052, 0.9888981789880568, 0.0, -6.285932041869418]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
