season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2023-24,22300601,3,1610612748,3,2,2,2,0
2023-24,22300601,3,1610612753,7,10,10,2,1
2023-24,22300601,4,1610612748,5,3,2,3,0
2023-24,22300601,4,1610612753,5,7,6,1,1
2023-24,22300602,1,1610612743,4,5,5,1,0
2023-24,22300602,1,1610612764,3,6,5,0,0
2023-24,22300602,2,1610612743,3,3,2,1,1
2023-24,22300602,2,1610612764,4,7,5,1,0
2023-24,22300602,3,1610612743,7,9,5,2,1
2023-24,22300602,3,1610612764,3,7,6,0,0
2023-24,22300602,4,1610612743,8,11,7,5,1
2023-24,22300602,4,1610612764,2,2,2,1,0
2023-24,22300603,1,1610612738,5,7,6,1,0
2023-24,22300603,1,1610612745,2,4,3,0,0
2023-24,22300603,2,1610612738,3,3,2,2,1
2023-24,22300603,2,1610612745,4,8,7,0,0
2023-24,22300603,3,1610612738,2,0,0,1,1
2023-24,22300603,3,1610612745,2,2,1,0,0
2023-24,22300603,4,1610612738,6,8,5,4,0
2023-24,22300603,4,1610612745,8,8,4,4,0
2023-24,22300604,1,1610612754,5,5,2,2,0
2023-24,22300604,1,1610612756,4,6,5,0,1
2023-24,22300604,2,1610612754,3,4,3,0,1
2023-24,22300604,2,1610612756,5,4,4,2,1
2023-24,22300604,3,1610612754,4,4,2,1,1
2023-24,22300604,3,1610612756,4,4,3,2,0
2023-24,22300604,4,1610612754,6,10,7,1,1
2023-24,22300604,4,1610612756,4,4,3,3,0
2023-24,22300605,1,1610612747,5,8,8,1,0
2023-24,22300605,1,1610612757,3,4,4,1,0
2023-24,22300605,2,1610612747,5,4,3,3,0
2023-24,22300605,2,1610612757,2,4,3,0,0
2023-24,22300605,3,1610612747,5,7,6,1,0
2023-24,22300605,3,1610612757,3,4,4,1,0
2023-24,22300605,4,1610612747,5,10,10,1,0
2023-24,22300605,4,1610612757,6,8,6,2,0
2023-24,22300606,1,1610612749,7,8,7,2,0
2023-24,22300606,1,1610612765,6,12,9,0,1
2023-24,22300606,2,1610612749,6,11,10,0,0
2023-24,22300606,2,1610612765,3,3,1,0,1
2023-24,22300606,3,1610612749,6,8,6,2,2
2023-24,22300606,3,1610612765,6,8,7,2,0
2023-24,22300606,4,1610612749,5,7,5,1,0
2023-24,22300606,4,1610612765,5,6,6,2,0
2023-24,22300607,1,1610612739,3,7,6,0,0
2023-24,22300607,1,1610612753,3,4,2,1,0
2023-24,22300607,2,1610612739,4,6,4,1,0
2023-24,22300607,2,1610612753,7,13,8,2,0
2023-24,22300607,3,1610612739,5,5,4,1,0
2023-24,22300607,3,1610612753,4,3,2,2,0
2023-24,22300607,4,1610612739,4,4,2,0,1
2023-24,22300607,4,1610612753,6,10,8,2,0
2023-24,22300608,1,1610612755,6,12,9,0,0
2023-24,22300608,1,1610612759,2,2,2,1,0
2023-24,22300608,2,1610612755,3,6,5,0,0
2023-24,22300608,2,1610612759,5,5,4,2,0
2023-24,22300608,3,1610612755,6,10,7,0,1
2023-24,22300608,3,1610612759,8,16,14,2,0
2023-24,22300608,4,1610612755,7,12,11,2,0
2023-24,22300608,4,1610612759,5,4,4,3,0
2023-24,22300609,1,1610612761,2,4,3,0,0
2023-24,22300609,1,1610612763,3,5,2,0,0
2023-24,22300609,2,1610612761,1,2,2,0,0
2023-24,22300609,2,1610612763,1,1,0,0,0
2023-24,22300609,3,1610612761,4,9,9,0,0
2023-24,22300609,3,1610612763,5,6,5,2,0
2023-24,22300609,4,1610612761,4,8,8,0,0
2023-24,22300609,4,1610612763,3,0,0,3,0
2023-24,22300610,1,1610612750,3,4,2,1,0
2023-24,22300610,1,1610612766,3,5,2,0,0
2023-24,22300610,2,1610612750,8,11,8,0,2
2023-24,22300610,2,1610612766,3,6,6,0,0
2023-24,22300610,3,1610612750,4,4,4,1,1
2023-24,22300610,3,1610612766,4,5,4,1,0
2023-24,22300610,4,1610612750,5,6,5,1,1
2023-24,22300610,4,1610612766,4,2,2,3,1
2023-24,22300611,1,1610612738,4,7,7,0,0
2023-24,22300611,1,1610612742,3,3,3,1,1
2023-24,22300611,2,1610612738,3,6,2,0,0
2023-24,22300611,2,1610612742,5,2,2,4,0
2023-24,22300611,3,1610612738,5,8,5,1,0
2023-24,22300611,3,1610612742,4,3,1,2,0
2023-24,22300611,4,1610612738,8,9,8,5,1
2023-24,22300611,4,1610612742,7,6,4,4,0
2023-24,22300612,1,1610612741,2,0,0,2,0
2023-24,22300612,1,1610612756,4,1,1,3,0
2023-24,22300612,2,1610612741,1,2,1,0,0
2023-24,22300612,2,1610612756,7,11,9,3,0
2023-24,22300612,3,1610612741,5,9,5,1,0
2023-24,22300612,3,1610612756,4,3,2,3,0
2023-24,22300612,4,1610612741,4,3,3,2,0
2023-24,22300612,4,1610612756,2,2,1,1,0
2023-24,22300613,1,1610612737,6,10,8,2,0
2023-24,22300613,1,1610612758,3,2,2,1,1
2023-24,22300613,2,1610612737,5,6,5,2,1
2023-24,22300613,2,1610612758,1,2,2,0,0
2023-24,22300613,3,1610612737,4,5,5,1,0
2023-24,22300613,3,1610612758,3,4,3,0,1
2023-24,22300613,4,1610612737,5,6,3,2,0
2023-24,22300613,4,1610612758,11,19,17,3,2
2023-24,22300614,1,1610612743,0,0,0,0,0
2023-24,22300614,1,1610612754,4,5,5,1,0
2023-24,22300614,2,1610612743,6,7,5,3,0
2023-24,22300614,2,1610612754,2,5,4,0,0
2023-24,22300614,3,1610612743,4,8,8,1,0
2023-24,22300614,3,1610612754,4,3,3,1,1
2023-24,22300614,4,1610612743,5,2,2,5,0
2023-24,22300614,4,1610612754,6,8,6,3,0
2023-24,22300615,1,1610612751,3,2,2,1,0
2023-24,22300615,1,1610612752,4,5,5,0,1
2023-24,22300615,2,1610612751,3,1,1,2,0
2023-24,22300615,2,1610612752,4,3,3,2,0
2023-24,22300615,3,1610612751,2,0,0,2,0
2023-24,22300615,3,1610612752,4,3,3,2,0
2023-24,22300615,4,1610612751,3,2,1,1,1
2023-24,22300615,4,1610612752,6,8,7,2,2
2023-24,22300616,1,1610612740,3,5,3,0,0
2023-24,22300616,1,1610612762,4,6,5,1,0
2023-24,22300616,2,1610612740,5,6,4,1,0
2023-24,22300616,2,1610612762,4,3,3,2,1
2023-24,22300616,3,1610612740,4,3,2,3,0
2023-24,22300616,3,1610612762,6,7,3,2,0
2023-24,22300616,4,1610612740,3,1,1,1,1
2023-24,22300616,4,1610612762,9,16,15,0,1
2023-24,22300617,1,1610612757,4,4,3,2,0
2023-24,22300617,1,1610612760,6,10,4,0,0
2023-24,22300617,2,1610612757,4,6,5,1,0
2023-24,22300617,2,1610612760,6,8,6,3,0
2023-24,22300617,3,1610612757,4,6,5,1,0
2023-24,22300617,3,1610612760,3,5,5,0,0
2023-24,22300617,4,1610612757,5,5,4,3,0
2023-24,22300617,4,1610612760,3,5,3,1,0
2023-24,22300618,1,1610612746,2,1,1,1,0
2023-24,22300618,1,1610612747,5,8,6,1,0
2023-24,22300618,2,1610612746,4,3,2,2,0
2023-24,22300618,2,1610612747,5,7,5,1,0
2023-24,22300618,3,1610612746,3,4,3,1,0
2023-24,22300618,3,1610612747,5,4,2,2,2
2023-24,22300618,4,1610612746,5,4,3,4,0
2023-24,22300618,4,1610612747,2,3,2,0,0
2023-24,22300619,1,1610612765,1,1,0,0,0
2023-24,22300619,1,1610612766,3,1,1,2,0
2023-24,22300619,2,1610612765,5,2,1,3,1
2023-24,22300619,2,1610612766,4,6,4,1,0
2023-24,22300619,3,1610612765,6,6,5,2,0
2023-24,22300619,3,1610612766,4,6,5,1,0
2023-24,22300619,4,1610612765,7,11,6,4,0
2023-24,22300619,4,1610612766,5,6,5,1,1
2023-24,22300620,1,1610612750,4,8,7,0,0
2023-24,22300620,1,1610612764,4,8,6,0,0
2023-24,22300620,2,1610612750,8,11,9,1,0
2023-24,22300620,2,1610612764,6,8,7,3,1
2023-24,22300620,3,1610612750,5,5,5,2,0
2023-24,22300620,3,1610612764,4,4,3,2,0
2023-24,22300620,4,1610612750,3,5,4,0,0
2023-24,22300620,4,1610612764,7,9,7,1,1
2023-24,22300621,1,1610612748,3,2,2,2,0
2023-24,22300621,1,1610612763,4,4,4,2,0
2023-24,22300621,2,1610612748,7,12,10,2,0
2023-24,22300621,2,1610612763,2,2,1,1,0
2023-24,22300621,3,1610612748,6,10,6,2,0
2023-24,22300621,3,1610612763,5,9,7,0,0
2023-24,22300621,4,1610612748,2,1,1,1,0
2023-24,22300621,4,1610612763,5,4,4,3,1
2023-24,22300622,1,1610612759,7,9,7,3,1
2023-24,22300622,1,1610612760,3,3,2,1,0
2023-24,22300622,2,1610612759,3,5,4,0,0
2023-24,22300622,2,1610612760,1,2,2,0,0
2023-24,22300622,3,1610612759,6,10,7,2,1
2023-24,22300622,3,1610612760,7,10,9,2,0
2023-24,22300622,4,1610612759,2,1,1,1,0
2023-24,22300622,4,1610612760,1,1,1,0,0
2023-24,22300623,1,1610612745,3,4,4,1,0
2023-24,22300623,1,1610612757,3,7,6,0,0
2023-24,22300623,2,1610612745,5,8,7,1,1
2023-24,22300623,2,1610612757,6,8,7,2,0
2023-24,22300623,3,1610612745,3,2,2,2,0
2023-24,22300623,3,1610612757,5,7,7,1,0
2023-24,22300623,4,1610612745,5,6,5,2,0
2023-24,22300623,4,1610612757,2,0,0,2,0
2023-24,22300624,1,1610612739,3,3,1,1,0
2023-24,22300624,1,1610612749,4,5,5,2,0
2023-24,22300624,2,1610612739,2,2,2,1,0
2023-24,22300624,2,1610612749,2,3,2,1,0
2023-24,22300624,3,1610612739,2,2,2,1,0
2023-24,22300624,3,1610612749,4,5,3,2,1
2023-24,22300624,4,1610612739,7,8,6,4,1
2023-24,22300624,4,1610612749,8,15,15,4,0
2023-24,22300625,1,1610612742,3,1,1,2,0
2023-24,22300625,1,1610612756,7,9,7,5,0
2023-24,22300625,2,1610612742,4,8,4,0,0
2023-24,22300625,2,1610612756,6,9,7,2,0
2023-24,22300625,3,1610612742,5,5,2,1,0
2023-24,22300625,3,1610612756,1,4,2,0,0
2023-24,22300625,4,1610612742,5,4,3,2,0
2023-24,22300625,4,1610612756,0,0,0,0,0
2023-24,22300626,1,1610612737,3,4,4,1,0
2023-24,22300626,1,1610612744,3,6,6,0,0
2023-24,22300626,2,1610612737,5,5,5,1,0
2023-24,22300626,2,1610612744,4,6,3,1,0
2023-24,22300626,3,1610612737,5,10,7,1,0
2023-24,22300626,3,1610612744,5,6,6,1,1
2023-24,22300626,4,1610612737,4,7,4,0,0
2023-24,22300626,4,1610612744,3,4,1,0,0
2023-24,22300627,1,1610612754,4,6,6,1,0
2023-24,22300627,1,1610612755,2,2,2,1,0
2023-24,22300627,2,1610612754,6,5,5,2,1
2023-24,22300627,2,1610612755,12,17,13,4,0
2023-24,22300627,3,1610612754,7,10,5,2,0
2023-24,22300627,3,1610612755,7,10,7,1,0
2023-24,22300627,4,1610612754,1,0,0,0,1
2023-24,22300627,4,1610612755,11,14,9,3,1
2023-24,22300628,1,1610612762,3,3,2,0,1
2023-24,22300628,1,1610612764,4,6,4,1,1
2023-24,22300628,2,1610612762,3,2,2,2,0
2023-24,22300628,2,1610612764,4,6,5,1,0
2023-24,22300628,3,1610612762,5,7,6,1,0
2023-24,22300628,3,1610612764,7,8,6,4,0
2023-24,22300628,4,1610612762,2,0,0,2,0
2023-24,22300628,4,1610612764,3,0,0,2,1
2023-24,22300629,1,1610612750,3,4,3,0,1
2023-24,22300629,1,1610612751,1,2,2,0,0
2023-24,22300629,2,1610612750,5,6,5,3,0
2023-24,22300629,2,1610612751,4,3,3,1,1
2023-24,22300629,3,1610612750,1,2,2,0,0
2023-24,22300629,3,1610612751,2,2,2,1,0
2023-24,22300629,4,1610612750,4,4,2,1,1
2023-24,22300629,4,1610612751,6,9,7,1,0
2023-24,22300630,1,1610612738,3,6,6,0,0
2023-24,22300630,1,1610612748,1,2,2,0,0
2023-24,22300630,2,1610612738,3,6,6,0,0
2023-24,22300630,2,1610612748,4,5,3,1,0
2023-24,22300630,3,1610612738,3,6,5,0,0
2023-24,22300630,3,1610612748,1,2,2,0,0
2023-24,22300630,4,1610612738,3,2,2,2,0
2023-24,22300630,4,1610612748,3,4,3,1,0
2023-24,22300631,1,1610612743,2,2,1,1,0
2023-24,22300631,1,1610612752,3,4,4,0,0
2023-24,22300631,2,1610612743,4,5,5,0,1
2023-24,22300631,2,1610612752,5,7,5,2,0
2023-24,22300631,3,1610612743,4,2,2,2,0
2023-24,22300631,3,1610612752,3,4,4,1,0
2023-24,22300631,4,1610612743,3,4,3,1,0
2023-24,22300631,4,1610612752,5,5,4,3,0
2023-24,22300632,1,1610612744,3,5,4,0,0
2023-24,22300632,1,1610612758,2,2,2,1,0
2023-24,22300632,2,1610612744,6,9,8,1,0
2023-24,22300632,2,1610612758,4,8,8,1,0
2023-24,22300632,3,1610612744,5,5,3,2,1
2023-24,22300632,3,1610612758,5,4,3,3,1
2023-24,22300632,4,1610612744,5,4,3,2,0
2023-24,22300632,4,1610612758,5,5,3,4,0
2023-24,22300633,1,1610612741,1,2,2,0,0
2023-24,22300633,1,1610612747,3,4,2,0,0
2023-24,22300633,2,1610612741,4,3,2,2,0
2023-24,22300633,2,1610612747,6,8,6,3,0
2023-24,22300633,3,1610612741,6,10,10,2,0
2023-24,22300633,3,1610612747,3,2,2,2,0
2023-24,22300633,4,1610612741,8,14,12,3,1
2023-24,22300633,4,1610612747,5,6,5,2,0
2023-24,22300634,1,1610612737,5,8,7,1,0
2023-24,22300634,1,1610612742,3,0,0,3,0
2023-24,22300634,2,1610612737,5,6,6,3,0
2023-24,22300634,2,1610612742,3,4,4,2,0
2023-24,22300634,3,1610612737,4,6,6,2,0
2023-24,22300634,3,1610612742,7,12,11,2,0
2023-24,22300634,4,1610612737,7,10,7,2,0
2023-24,22300634,4,1610612742,10,16,12,4,0
2023-24,22300635,1,1610612745,7,11,8,0,1
2023-24,22300635,1,1610612766,2,3,2,0,0
2023-24,22300635,2,1610612745,4,4,4,2,0
2023-24,22300635,2,1610612766,7,13,10,2,0
2023-24,22300635,3,1610612745,9,14,12,0,0
2023-24,22300635,3,1610612766,8,9,7,2,0
2023-24,22300635,4,1610612745,4,2,1,3,0
2023-24,22300635,4,1610612766,4,7,6,0,0
2023-24,22300636,1,1610612754,0,0,0,0,0
2023-24,22300636,1,1610612756,3,5,5,0,0
2023-24,22300636,2,1610612754,5,5,3,2,0
2023-24,22300636,2,1610612756,6,8,6,2,0
2023-24,22300636,3,1610612754,4,4,3,1,0
2023-24,22300636,3,1610612756,4,5,5,1,0
2023-24,22300636,4,1610612754,4,6,3,1,0
2023-24,22300636,4,1610612756,0,0,0,0,0
2023-24,22300637,1,1610612746,5,5,5,1,1
2023-24,22300637,1,1610612761,0,0,0,0,0
2023-24,22300637,2,1610612746,4,5,5,1,1
2023-24,22300637,2,1610612761,7,9,7,3,1
2023-24,22300637,3,1610612746,5,8,6,0,0
2023-24,22300637,3,1610612761,0,0,0,0,0
2023-24,22300637,4,1610612746,4,6,6,1,0
2023-24,22300637,4,1610612761,8,13,6,4,0
2023-24,22300638,1,1610612753,6,6,4,3,0
2023-24,22300638,1,1610612763,5,7,5,1,1
2023-24,22300638,2,1610612753,5,9,7,1,0
2023-24,22300638,2,1610612763,3,1,1,2,0
2023-24,22300638,3,1610612753,3,4,3,1,0
2023-24,22300638,3,1610612763,3,3,2,2,0
2023-24,22300638,4,1610612753,6,10,7,1,0
2023-24,22300638,4,1610612763,3,2,0,1,1
2023-24,22300639,1,1610612739,6,12,9,2,0
2023-24,22300639,1,1610612749,7,8,5,3,0
2023-24,22300639,2,1610612739,6,11,6,1,1
2023-24,22300639,2,1610612749,4,4,2,2,0
2023-24,22300639,3,1610612739,4,4,3,1,1
2023-24,22300639,3,1610612749,2,2,2,1,0
2023-24,22300639,4,1610612739,4,4,4,2,0
2023-24,22300639,4,1610612749,6,10,8,1,0
2023-24,22300640,1,1610612740,2,3,1,0,0
2023-24,22300640,1,1610612760,3,5,5,0,0
2023-24,22300640,2,1610612740,5,4,3,3,1
2023-24,22300640,2,1610612760,3,4,4,1,0
2023-24,22300640,3,1610612740,2,4,3,0,0
2023-24,22300640,3,1610612760,1,2,2,0,0
2023-24,22300640,4,1610612740,2,3,3,0,1
2023-24,22300640,4,1610612760,4,3,2,2,0
2023-24,22300641,1,1610612757,4,8,8,0,0
2023-24,22300641,1,1610612759,4,5,4,1,0
2023-24,22300641,2,1610612757,2,2,1,1,0
2023-24,22300641,2,1610612759,6,7,7,1,0
2023-24,22300641,3,1610612757,4,7,3,0,0
2023-24,22300641,3,1610612759,5,4,4,2,0
2023-24,22300641,4,1610612757,1,2,2,0,0
2023-24,22300641,4,1610612759,5,10,7,0,0
2023-24,22300642,1,1610612764,2,1,1,0,1
2023-24,22300642,1,1610612765,5,8,6,0,1
2023-24,22300642,2,1610612764,4,5,4,2,0
2023-24,22300642,2,1610612765,6,10,8,1,0
2023-24,22300642,3,1610612764,6,8,7,4,0
2023-24,22300642,3,1610612765,1,0,0,0,1
2023-24,22300642,4,1610612764,5,7,5,1,0
2023-24,22300642,4,1610612765,5,9,7,0,0
2023-24,22300643,1,1610612748,3,2,2,1,1
2023-24,22300643,1,1610612752,3,4,3,0,0
2023-24,22300643,2,1610612748,4,8,6,0,0
2023-24,22300643,2,1610612752,3,4,3,1,0
2023-24,22300643,3,1610612748,5,6,5,1,0
2023-24,22300643,3,1610612752,5,7,7,2,0
2023-24,22300643,4,1610612748,3,0,0,3,0
2023-24,22300643,4,1610612752,7,11,5,0,1
2023-24,22300644,1,1610612743,3,2,2,2,0
2023-24,22300644,1,1610612755,3,2,1,2,0
2023-24,22300644,2,1610612743,11,16,9,4,0
2023-24,22300644,2,1610612755,4,7,6,0,0
2023-24,22300644,3,1610612743,6,6,4,4,0
2023-24,22300644,3,1610612755,1,2,2,0,0
2023-24,22300644,4,1610612743,9,14,9,6,1
2023-24,22300644,4,1610612755,6,5,4,4,1
2023-24,22300645,1,1610612745,4,4,3,2,0
2023-24,22300645,1,1610612751,4,3,2,2,0
2023-24,22300645,2,1610612745,5,5,5,3,0
2023-24,22300645,2,1610612751,7,8,5,2,2
2023-24,22300645,3,1610612745,4,6,6,1,0
2023-24,22300645,3,1610612751,6,9,6,1,1
2023-24,22300645,4,1610612745,5,8,6,2,1
2023-24,22300645,4,1610612751,11,17,9,9,0
2023-24,22300646,1,1610612738,4,5,5,1,0
2023-24,22300646,1,1610612746,4,6,4,1,0
2023-24,22300646,2,1610612738,1,0,0,1,0
2023-24,22300646,2,1610612746,2,5,4,0,0
2023-24,22300646,3,1610612738,6,5,5,4,0
2023-24,22300646,3,1610612746,4,5,5,2,0
2023-24,22300646,4,1610612738,6,6,4,2,1
2023-24,22300646,4,1610612746,1,2,2,0,0
2023-24,22300647,1,1610612762,4,3,2,2,0
2023-24,22300647,1,1610612766,1,0,0,1,0
2023-24,22300647,2,1610612762,3,3,3,1,0
2023-24,22300647,2,1610612766,4,6,3,0,1
2023-24,22300647,3,1610612762,5,6,4,3,0
2023-24,22300647,3,1610612766,6,11,9,0,1
2023-24,22300647,4,1610612762,6,5,4,4,1
2023-24,22300647,4,1610612766,5,4,3,2,0
2023-24,22300648,1,1610612740,2,1,1,1,0
2023-24,22300648,1,1610612749,5,4,4,3,1
2023-24,22300648,2,1610612740,6,8,7,2,0
2023-24,22300648,2,1610612749,2,2,0,1,0
2023-24,22300648,3,1610612740,4,6,5,1,0
2023-24,22300648,3,1610612749,7,13,10,1,0
2023-24,22300648,4,1610612740,13,21,15,4,0
2023-24,22300648,4,1610612749,3,6,5,0,0
2023-24,22300649,1,1610612750,7,10,6,4,0
2023-24,22300649,1,1610612759,3,5,3,0,0
2023-24,22300649,2,1610612750,2,2,0,1,0
2023-24,22300649,2,1610612759,2,2,1,1,0
2023-24,22300649,3,1610612750,2,2,2,1,0
2023-24,22300649,3,1610612759,2,2,2,1,0
2023-24,22300649,4,1610612750,1,1,0,0,0
2023-24,22300649,4,1610612759,5,6,2,2,1
2023-24,22300650,1,1610612744,3,3,2,1,0
2023-24,22300650,1,1610612747,5,4,4,3,0
2023-24,22300650,2,1610612744,5,3,3,1,2
2023-24,22300650,2,1610612747,7,11,9,1,0
2023-24,22300650,3,1610612744,4,3,3,2,1
2023-24,22300650,3,1610612747,6,8,8,3,0
2023-24,22300650,4,1610612744,4,3,0,1,1
2023-24,22300650,4,1610612747,8,14,12,1,2
2023-24,22300651,1,1610612742,3,3,2,1,0
2023-24,22300651,1,1610612758,4,4,4,2,0
2023-24,22300651,2,1610612742,4,2,2,3,0
2023-24,22300651,2,1610612758,4,6,5,1,1
2023-24,22300651,3,1610612742,6,6,5,4,0
2023-24,22300651,3,1610612758,6,9,8,1,2
2023-24,22300651,4,1610612742,5,7,4,2,0
2023-24,22300651,4,1610612758,7,11,6,5,0
2023-24,22300652,1,1610612754,3,0,0,3,0
2023-24,22300652,1,1610612763,1,0,0,1,0
2023-24,22300652,2,1610612754,4,4,4,2,0
2023-24,22300652,2,1610612763,5,5,3,3,0
2023-24,22300652,3,1610612754,6,8,7,1,0
2023-24,22300652,3,1610612763,8,15,12,0,0
2023-24,22300652,4,1610612754,5,4,4,4,0
2023-24,22300652,4,1610612763,8,11,8,3,0
2023-24,22300653,1,1610612737,5,9,7,1,0
2023-24,22300653,1,1610612761,2,4,4,0,0
2023-24,22300653,2,1610612737,5,9,8,2,0
2023-24,22300653,2,1610612761,6,7,5,1,0
2023-24,22300653,3,1610612737,10,14,11,3,0
2023-24,22300653,3,1610612761,6,11,11,0,0
2023-24,22300653,4,1610612737,6,8,6,3,1
2023-24,22300653,4,1610612761,6,10,8,2,0
2023-24,22300654,1,1610612760,3,3,2,1,0
2023-24,22300654,1,1610612765,3,2,1,2,0
2023-24,22300654,2,1610612760,4,4,3,1,1
2023-24,22300654,2,1610612765,8,12,10,0,1
2023-24,22300654,3,1610612760,2,1,1,1,0
2023-24,22300654,3,1610612765,3,2,2,2,0
2023-24,22300654,4,1610612760,2,4,2,0,0
2023-24,22300654,4,1610612765,4,3,2,2,0
2023-24,22300655,1,1610612753,4,6,6,1,0
2023-24,22300655,1,1610612756,7,9,5,1,3
2023-24,22300655,2,1610612753,3,3,1,1,0
2023-24,22300655,2,1610612756,3,2,1,2,0
2023-24,22300655,3,1610612753,4,7,5,0,0
2023-24,22300655,3,1610612756,7,8,4,4,0
2023-24,22300655,4,1610612753,6,10,7,1,0
2023-24,22300655,4,1610612756,2,2,2,1,0
2023-24,22300656,1,1610612741,2,1,0,1,0
2023-24,22300656,1,1610612757,4,5,5,1,0
2023-24,22300656,2,1610612741,5,3,1,3,0
2023-24,22300656,2,1610612757,3,3,2,1,0
2023-24,22300656,3,1610612741,5,3,2,4,0
2023-24,22300656,3,1610612757,9,17,16,5,0
2023-24,22300656,4,1610612741,6,10,9,2,0
2023-24,22300656,4,1610612757,3,4,3,0,0
2023-24,22300657,1,1610612752,3,3,2,1,0
2023-24,22300657,1,1610612766,3,3,3,1,0
2023-24,22300657,2,1610612752,2,4,4,0,0
2023-24,22300657,2,1610612766,0,0,0,0,0
2023-24,22300657,3,1610612752,4,5,4,0,1
2023-24,22300657,3,1610612766,5,8,2,1,0
2023-24,22300657,4,1610612752,2,4,3,1,0
2023-24,22300657,4,1610612766,5,3,2,4,0
2023-24,22300658,1,1610612739,3,4,4,1,0
2023-24,22300658,1,1610612746,4,6,5,1,0
2023-24,22300658,2,1610612739,6,8,6,2,0
2023-24,22300658,2,1610612746,4,6,5,1,0
2023-24,22300658,3,1610612739,5,3,3,3,1
2023-24,22300658,3,1610612746,5,9,9,0,1
2023-24,22300658,4,1610612739,6,11,8,1,0
2023-24,22300658,4,1610612746,5,7,2,1,0
2023-24,22300659,1,1610612738,2,3,2,0,0
2023-24,22300659,1,1610612740,1,1,1,0,0
2023-24,22300659,2,1610612738,3,3,2,1,0
2023-24,22300659,2,1610612740,5,5,4,2,0
2023-24,22300659,3,1610612738,5,8,6,0,0
2023-24,22300659,3,1610612740,5,6,4,1,0
2023-24,22300659,4,1610612738,4,6,5,3,0
2023-24,22300659,4,1610612740,2,1,1,1,0
2023-24,22300660,1,1610612751,1,1,1,0,0
2023-24,22300660,1,1610612762,3,4,3,2,0
2023-24,22300660,2,1610612751,3,5,5,1,0
2023-24,22300660,2,1610612762,7,14,12,1,0
2023-24,22300660,3,1610612751,6,9,8,2,0
2023-24,22300660,3,1610612762,6,6,6,3,0
2023-24,22300660,4,1610612751,2,4,4,0,0
2023-24,22300660,4,1610612762,7,10,6,2,0
2023-24,22300661,1,1610612748,4,6,6,0,0
2023-24,22300661,1,1610612756,6,8,7,2,0
2023-24,22300661,2,1610612748,2,3,3,0,0
2023-24,22300661,2,1610612756,4,4,3,2,0
2023-24,22300661,3,1610612748,5,10,10,0,1
2023-24,22300661,3,1610612756,6,5,2,3,1
2023-24,22300661,4,1610612748,3,6,6,0,0
2023-24,22300661,4,1610612756,0,0,0,0,0
2023-24,22300662,1,1610612745,1,2,2,0,0
2023-24,22300662,1,1610612747,5,8,5,2,0
2023-24,22300662,2,1610612745,6,13,8,0,0
2023-24,22300662,2,1610612747,4,6,3,0,0
2023-24,22300662,3,1610612745,2,4,3,0,0
2023-24,22300662,3,1610612747,4,5,4,2,0
2023-24,22300662,4,1610612745,3,6,6,1,0
2023-24,22300662,4,1610612747,4,7,4,0,0
2023-24,22300663,1,1610612758,2,0,0,2,0
2023-24,22300663,1,1610612763,2,2,2,1,0
2023-24,22300663,2,1610612758,4,6,4,2,0
2023-24,22300663,2,1610612763,7,14,9,0,2
2023-24,22300663,3,1610612758,4,2,1,2,1
2023-24,22300663,3,1610612763,3,5,5,0,0
2023-24,22300663,4,1610612758,4,2,1,3,1
2023-24,22300663,4,1610612763,4,7,5,0,0
2023-24,22300664,1,1610612750,5,4,4,3,0
2023-24,22300664,1,1610612760,4,6,5,1,0
2023-24,22300664,2,1610612750,4,4,3,2,0
2023-24,22300664,2,1610612760,5,5,2,2,0
2023-24,22300664,3,1610612750,3,1,0,2,0
2023-24,22300664,3,1610612760,3,4,4,1,0
2023-24,22300664,4,1610612750,5,6,6,4,0
2023-24,22300664,4,1610612760,6,7,6,4,0
2023-24,22300665,1,1610612759,4,6,6,0,1
2023-24,22300665,1,1610612764,2,3,1,0,0
2023-24,22300665,2,1610612759,2,5,4,0,0
2023-24,22300665,2,1610612764,6,9,7,0,0
2023-24,22300665,3,1610612759,5,6,5,2,0
2023-24,22300665,3,1610612764,6,10,7,0,1
2023-24,22300665,4,1610612759,2,0,0,2,0
2023-24,22300665,4,1610612764,1,2,2,0,0
2023-24,22300666,1,1610612742,4,3,2,2,0
2023-24,22300666,1,1610612753,7,8,6,2,1
2023-24,22300666,2,1610612742,9,14,12,4,0
2023-24,22300666,2,1610612753,2,3,3,0,0
2023-24,22300666,3,1610612742,5,9,7,0,0
2023-24,22300666,3,1610612753,4,4,2,2,0
2023-24,22300666,4,1610612742,12,17,11,7,0
2023-24,22300666,4,1610612753,8,13,10,4,1
2023-24,22300667,1,1610612743,4,5,4,1,0
2023-24,22300667,1,1610612749,1,0,0,1,0
2023-24,22300667,2,1610612743,4,3,3,1,1
2023-24,22300667,2,1610612749,5,5,3,3,0
2023-24,22300667,3,1610612743,5,6,5,3,0
2023-24,22300667,3,1610612749,7,8,6,5,0
2023-24,22300667,4,1610612743,7,10,9,5,0
2023-24,22300667,4,1610612749,7,12,10,1,0
2023-24,22300668,1,1610612755,8,6,6,3,1
2023-24,22300668,1,1610612757,4,4,4,2,0
2023-24,22300668,2,1610612755,6,7,6,2,0
2023-24,22300668,2,1610612757,5,6,5,2,0
