season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2020-21,22000630,1,1610612747,4,8,6,4,0,2,0
2020-21,22000630,1,1610612766,5,6,3,5,0,3,0
2020-21,22000630,2,1610612747,2,2,2,1,1,0,0
2020-21,22000630,2,1610612766,4,5,3,3,1,2,0
2020-21,22000630,3,1610612747,3,2,1,1,2,1,0
2020-21,22000630,3,1610612766,4,4,2,3,1,2,0
2020-21,22000630,4,1610612747,5,8,6,2,2,2,0
2020-21,22000630,4,1610612766,5,5,4,2,2,1,1
2020-21,22000631,1,1610612738,0,0,0,0,0,0,0
2020-21,22000631,1,1610612758,1,2,2,1,0,0,0
2020-21,22000631,2,1610612738,5,4,4,2,3,0,0
2020-21,22000631,2,1610612758,6,8,7,3,2,1,0
2020-21,22000631,3,1610612738,4,2,1,1,3,1,0
2020-21,22000631,3,1610612758,6,9,6,5,1,3,0
2020-21,22000631,4,1610612738,5,1,1,1,4,0,0
2020-21,22000631,4,1610612758,4,7,6,2,2,1,0
2020-21,22000632,1,1610612748,5,9,9,5,0,0,0
2020-21,22000632,1,1610612754,3,1,0,1,2,1,0
2020-21,22000632,2,1610612748,7,11,10,3,4,1,0
2020-21,22000632,2,1610612754,6,9,7,4,2,2,0
2020-21,22000632,3,1610612748,3,0,0,0,3,0,0
2020-21,22000632,3,1610612754,1,0,0,0,0,0,1
2020-21,22000632,4,1610612748,2,0,0,0,1,0,1
2020-21,22000632,4,1610612754,4,9,6,4,0,3,0
2020-21,22000633,1,1610612751,3,3,3,2,1,0,0
2020-21,22000633,1,1610612753,5,7,4,3,1,3,1
2020-21,22000633,2,1610612751,4,7,5,3,1,2,0
2020-21,22000633,2,1610612753,3,2,1,1,1,1,1
2020-21,22000633,3,1610612751,6,7,4,4,2,3,0
2020-21,22000633,3,1610612753,3,5,5,3,0,0,0
2020-21,22000633,4,1610612751,4,6,5,3,1,1,0
2020-21,22000633,4,1610612753,4,6,4,3,1,2,0
2020-21,22000634,1,1610612761,4,2,1,0,3,1,1
2020-21,22000634,1,1610612762,6,6,6,2,4,0,0
2020-21,22000634,2,1610612761,3,5,5,2,1,0,0
2020-21,22000634,2,1610612762,4,7,6,3,1,1,0
2020-21,22000634,3,1610612761,5,5,3,2,2,2,1
2020-21,22000634,3,1610612762,7,11,10,4,3,1,0
2020-21,22000634,4,1610612761,2,2,2,1,1,0,0
2020-21,22000634,4,1610612762,10,17,13,5,5,4,0
2020-21,22000635,1,1610612745,2,3,1,2,0,2,0
2020-21,22000635,1,1610612765,4,7,5,4,0,2,0
2020-21,22000635,2,1610612745,4,4,4,2,2,0,0
2020-21,22000635,2,1610612765,4,6,6,2,1,0,0
2020-21,22000635,3,1610612745,3,4,3,3,0,1,0
2020-21,22000635,3,1610612765,6,10,9,3,3,1,0
2020-21,22000635,4,1610612745,4,5,5,3,0,0,1
2020-21,22000635,4,1610612765,3,5,5,3,0,0,0
2020-21,22000636,1,1610612744,1,2,2,1,0,0,0
2020-21,22000636,1,1610612763,2,5,4,2,0,1,0
2020-21,22000636,2,1610612744,8,12,8,3,3,4,2
2020-21,22000636,2,1610612763,4,5,4,3,1,1,0
2020-21,22000636,3,1610612744,5,2,1,2,3,1,0
2020-21,22000636,3,1610612763,6,7,6,2,4,1,0
2020-21,22000636,4,1610612744,2,2,2,1,1,0,0
2020-21,22000636,4,1610612763,4,4,3,2,2,1,0
2020-21,22000637,1,1610612741,1,0,0,0,1,0,0
2020-21,22000637,1,1610612743,2,4,2,2,0,2,0
2020-21,22000637,2,1610612741,5,6,5,4,0,1,1
2020-21,22000637,2,1610612743,3,4,4,2,1,0,0
2020-21,22000637,3,1610612741,7,10,4,5,1,6,0
2020-21,22000637,3,1610612743,8,14,11,3,4,3,1
2020-21,22000637,4,1610612741,5,2,2,0,3,0,2
2020-21,22000637,4,1610612743,4,3,2,0,1,1,2
2020-21,22000638,1,1610612750,3,2,2,2,1,0,0
2020-21,22000638,1,1610612756,5,6,6,2,2,0,1
2020-21,22000638,2,1610612750,5,8,7,2,3,1,0
2020-21,22000638,2,1610612756,3,1,0,1,2,1,0
2020-21,22000638,3,1610612750,2,4,2,2,0,2,0
2020-21,22000638,3,1610612756,4,5,4,1,1,1,1
2020-21,22000638,4,1610612750,4,4,3,2,2,1,0
2020-21,22000638,4,1610612756,4,5,3,3,0,2,1
2020-21,22000639,1,1610612742,2,2,2,1,1,0,0
2020-21,22000639,1,1610612757,4,3,3,2,2,0,0
2020-21,22000639,2,1610612742,4,4,3,2,2,1,0
2020-21,22000639,2,1610612757,3,8,7,3,0,1,0
2020-21,22000639,3,1610612742,6,7,7,4,1,0,1
2020-21,22000639,3,1610612757,3,2,1,1,2,1,0
2020-21,22000639,4,1610612742,3,0,0,0,3,0,0
2020-21,22000639,4,1610612757,3,4,4,0,3,0,0
2020-21,22000640,1,1610612737,2,4,4,2,0,0,0
2020-21,22000640,1,1610612747,4,7,6,3,0,1,1
2020-21,22000640,2,1610612737,3,1,0,1,2,1,0
2020-21,22000640,2,1610612747,5,7,5,3,1,2,1
2020-21,22000640,3,1610612737,4,2,2,1,3,0,0
2020-21,22000640,3,1610612747,5,5,2,2,3,3,0
2020-21,22000640,4,1610612737,5,2,2,0,5,0,0
2020-21,22000640,4,1610612747,6,5,5,1,5,0,0
2020-21,22000641,1,1610612755,3,5,4,2,1,1,0
2020-21,22000641,1,1610612758,2,2,1,1,1,1,0
2020-21,22000641,2,1610612755,6,10,7,4,1,3,1
2020-21,22000641,2,1610612758,9,11,7,6,2,4,1
2020-21,22000641,3,1610612755,4,6,5,3,1,1,0
2020-21,22000641,3,1610612758,2,1,1,1,1,0,0
2020-21,22000641,4,1610612755,7,8,6,3,2,2,2
2020-21,22000641,4,1610612758,8,13,8,6,2,5,0
2020-21,22000642,1,1610612744,8,16,13,5,2,3,1
2020-21,22000642,1,1610612763,6,7,6,3,3,1,0
2020-21,22000642,2,1610612744,6,9,8,3,3,1,0
2020-21,22000642,2,1610612763,4,7,6,3,1,1,0
2020-21,22000642,3,1610612744,6,9,7,4,0,2,2
2020-21,22000642,3,1610612763,8,10,8,5,3,2,0
2020-21,22000642,4,1610612744,1,0,0,0,1,0,0
2020-21,22000642,4,1610612763,5,7,7,2,3,0,0
2020-21,22000643,1,1610612749,1,2,1,1,0,1,0
2020-21,22000643,1,1610612759,0,0,0,0,0,0,0
2020-21,22000643,2,1610612749,5,8,8,4,1,0,0
2020-21,22000643,2,1610612759,3,3,3,2,1,0,0
2020-21,22000643,3,1610612749,5,8,7,4,1,1,0
2020-21,22000643,3,1610612759,4,2,2,1,1,0,2
2020-21,22000643,4,1610612749,0,0,0,0,0,0,0
2020-21,22000643,4,1610612759,3,5,4,2,1,1,0
2020-21,22000644,1,1610612746,2,3,3,1,1,0,0
2020-21,22000644,1,1610612766,4,2,1,1,2,1,1
2020-21,22000644,2,1610612746,6,7,7,3,3,0,0
2020-21,22000644,2,1610612766,7,8,6,3,4,2,0
2020-21,22000644,3,1610612746,8,10,10,3,4,0,1
2020-21,22000644,3,1610612766,5,6,5,3,2,1,0
2020-21,22000644,4,1610612746,3,3,3,2,1,0,0
2020-21,22000644,4,1610612766,7,12,9,6,1,3,0
2020-21,22000645,1,1610612748,3,6,4,3,0,2,0
2020-21,22000645,1,1610612754,3,5,4,3,0,1,0
2020-21,22000645,2,1610612748,4,4,4,3,1,0,0
2020-21,22000645,2,1610612754,6,8,7,2,2,1,2
2020-21,22000645,3,1610612748,3,5,5,3,0,0,0
2020-21,22000645,3,1610612754,4,2,2,1,2,0,1
2020-21,22000645,4,1610612748,7,7,5,1,4,2,2
2020-21,22000645,4,1610612754,5,5,5,2,1,0,2
2020-21,22000646,1,1610612740,6,7,5,4,1,2,1
2020-21,22000646,1,1610612743,4,6,6,2,1,0,1
2020-21,22000646,2,1610612740,6,5,3,2,3,2,1
2020-21,22000646,2,1610612743,0,0,0,0,0,0,0
2020-21,22000646,3,1610612740,2,2,2,1,1,0,0
2020-21,22000646,3,1610612743,2,0,0,0,1,0,1
2020-21,22000646,4,1610612740,10,16,13,5,4,3,0
2020-21,22000646,4,1610612743,3,4,2,2,1,2,0
2020-21,22000647,1,1610612751,1,0,0,0,1,0,0
2020-21,22000647,1,1610612764,3,4,3,1,1,1,1
2020-21,22000647,2,1610612751,6,6,3,3,2,3,1
2020-21,22000647,2,1610612764,6,7,6,5,1,1,0
2020-21,22000647,3,1610612751,4,8,6,4,0,2,0
2020-21,22000647,3,1610612764,4,4,3,2,2,1,0
2020-21,22000647,4,1610612751,7,8,7,4,2,1,1
2020-21,22000647,4,1610612764,4,4,3,2,0,1,2
2020-21,22000648,1,1610612739,4,2,1,1,3,1,0
2020-21,22000648,1,1610612761,4,8,7,4,0,1,0
2020-21,22000648,2,1610612739,6,10,7,3,1,3,2
2020-21,22000648,2,1610612761,2,2,2,1,1,0,0
2020-21,22000648,3,1610612739,4,1,1,1,2,0,1
2020-21,22000648,3,1610612761,6,4,3,1,4,1,0
2020-21,22000648,4,1610612739,11,15,12,5,6,3,0
2020-21,22000648,4,1610612761,5,5,4,3,2,1,0
2020-21,22000649,1,1610612741,3,4,4,2,1,0,0
2020-21,22000649,1,1610612765,4,4,4,3,1,0,0
2020-21,22000649,2,1610612741,4,4,2,2,2,2,0
2020-21,22000649,2,1610612765,3,4,3,2,1,1,0
2020-21,22000649,3,1610612741,2,4,4,2,0,0,0
2020-21,22000649,3,1610612765,7,9,7,3,3,2,1
2020-21,22000649,4,1610612741,4,2,2,2,2,0,0
2020-21,22000649,4,1610612765,7,8,4,5,1,4,1
2020-21,22000650,1,1610612752,4,2,0,1,2,2,1
2020-21,22000650,1,1610612755,2,3,2,1,1,1,0
2020-21,22000650,2,1610612752,7,12,9,4,3,3,0
2020-21,22000650,2,1610612755,4,4,4,1,3,0,0
2020-21,22000650,3,1610612752,4,6,4,2,1,2,0
2020-21,22000650,3,1610612755,4,4,2,2,2,2,0
2020-21,22000650,4,1610612752,2,3,0,2,0,3,0
2020-21,22000650,4,1610612755,6,10,4,2,4,6,0
2020-21,22000651,1,1610612747,5,8,7,3,2,1,0
2020-21,22000651,1,1610612756,1,2,0,1,0,2,0
2020-21,22000651,2,1610612747,4,6,3,3,0,3,1
2020-21,22000651,2,1610612756,6,6,5,3,2,1,1
2020-21,22000651,3,1610612747,5,5,3,3,2,2,0
2020-21,22000651,3,1610612756,9,13,11,5,3,2,1
2020-21,22000651,4,1610612747,6,9,6,2,3,3,1
2020-21,22000651,4,1610612756,2,2,2,1,1,0,0
2020-21,22000652,1,1610612742,4,5,3,3,1,2,0
2020-21,22000652,1,1610612757,5,5,4,2,3,1,0
2020-21,22000652,2,1610612742,6,6,6,1,4,0,1
2020-21,22000652,2,1610612757,5,4,4,2,3,0,0
2020-21,22000652,3,1610612742,3,4,3,2,0,1,1
2020-21,22000652,3,1610612757,2,1,1,1,1,0,0
2020-21,22000652,4,1610612742,4,5,5,3,1,0,0
2020-21,22000652,4,1610612757,5,9,6,5,0,3,0
2020-21,22000653,1,1610612739,2,4,3,1,1,1,0
2020-21,22000653,1,1610612758,3,3,1,2,1,2,0
2020-21,22000653,2,1610612739,4,7,6,4,0,1,0
2020-21,22000653,2,1610612758,2,2,1,1,1,1,0
2020-21,22000653,3,1610612739,4,5,5,2,1,0,1
2020-21,22000653,3,1610612758,3,2,2,1,2,0,0
2020-21,22000653,4,1610612739,6,7,5,4,2,2,0
2020-21,22000653,4,1610612758,3,5,4,3,0,1,0
2020-21,22000654,1,1610612750,3,4,3,1,2,1,0
2020-21,22000654,1,1610612760,2,0,0,0,2,0,0
2020-21,22000654,2,1610612750,3,2,2,1,1,0,1
2020-21,22000654,2,1610612760,5,4,4,1,4,0,0
2020-21,22000654,3,1610612750,2,3,3,2,0,0,0
2020-21,22000654,3,1610612760,3,0,0,0,3,0,0
2020-21,22000654,4,1610612750,6,9,5,3,3,4,0
2020-21,22000654,4,1610612760,6,6,5,1,5,1,0
2020-21,22000655,1,1610612759,4,6,5,3,1,1,0
2020-21,22000655,1,1610612766,3,5,4,1,1,1,0
2020-21,22000655,2,1610612759,4,5,4,3,1,1,0
2020-21,22000655,2,1610612766,3,2,1,1,2,1,0
2020-21,22000655,3,1610612759,2,0,0,0,2,0,0
2020-21,22000655,3,1610612766,5,7,7,4,1,0,0
2020-21,22000655,4,1610612759,3,6,5,2,0,1,1
2020-21,22000655,4,1610612766,7,9,8,2,4,1,1
2020-21,22000656,1,1610612741,2,2,2,1,1,0,0
2020-21,22000656,1,1610612762,5,8,8,4,0,0,1
2020-21,22000656,2,1610612741,3,2,2,1,2,0,0
2020-21,22000656,2,1610612762,3,4,2,2,1,2,0
2020-21,22000656,3,1610612741,4,2,2,2,1,0,1
2020-21,22000656,3,1610612762,1,2,2,1,0,0,0
2020-21,22000656,4,1610612741,7,6,5,1,3,1,3
2020-21,22000656,4,1610612762,4,1,1,1,2,0,0
2020-21,22000657,1,1610612745,6,5,4,2,4,1,0
2020-21,22000657,1,1610612761,2,3,2,1,0,1,1
2020-21,22000657,2,1610612745,4,6,4,2,1,2,1
2020-21,22000657,2,1610612761,8,10,8,4,3,2,1
2020-21,22000657,3,1610612745,3,2,2,1,2,0,0
2020-21,22000657,3,1610612761,4,3,3,2,2,0,0
2020-21,22000657,4,1610612745,7,13,11,4,3,2,0
2020-21,22000657,4,1610612761,4,3,2,2,2,1,0
2020-21,22000658,1,1610612738,0,0,0,0,0,0,0
2020-21,22000658,1,1610612763,3,2,2,1,2,0,0
2020-21,22000658,2,1610612738,6,9,7,4,2,2,0
2020-21,22000658,2,1610612763,2,2,2,1,1,0,0
2020-21,22000658,3,1610612738,2,3,2,1,1,1,0
2020-21,22000658,3,1610612763,5,2,1,0,4,1,1
2020-21,22000658,4,1610612738,6,8,3,4,2,5,0
2020-21,22000658,4,1610612763,4,4,1,3,0,3,1
2020-21,22000659,1,1610612749,2,3,3,1,1,0,0
2020-21,22000659,1,1610612754,4,4,3,2,2,1,0
2020-21,22000659,2,1610612749,3,2,2,1,2,0,0
2020-21,22000659,2,1610612754,2,4,4,2,0,0,0
2020-21,22000659,3,1610612749,6,7,3,4,2,4,0
2020-21,22000659,3,1610612754,3,3,3,2,1,0,0
2020-21,22000659,4,1610612749,5,3,2,2,3,1,0
2020-21,22000659,4,1610612754,5,1,1,1,3,0,1
2020-21,22000660,1,1610612737,4,4,2,2,2,2,0
2020-21,22000660,1,1610612746,5,5,4,1,4,1,0
2020-21,22000660,2,1610612737,7,11,9,4,3,2,0
2020-21,22000660,2,1610612746,3,3,3,2,1,0,0
2020-21,22000660,3,1610612737,3,1,1,1,1,0,1
2020-21,22000660,3,1610612746,6,7,6,2,2,1,1
2020-21,22000660,4,1610612737,1,0,0,0,1,0,0
2020-21,22000660,4,1610612746,4,5,5,3,1,0,0
2020-21,22000661,1,1610612743,1,0,0,0,1,0,0
2020-21,22000661,1,1610612753,2,2,2,1,1,0,0
2020-21,22000661,2,1610612743,1,2,1,1,0,1,0
2020-21,22000661,2,1610612753,2,2,1,1,1,1,0
2020-21,22000661,3,1610612743,3,2,2,1,2,0,0
2020-21,22000661,3,1610612753,4,6,4,3,1,2,0
2020-21,22000661,4,1610612743,6,9,9,2,4,0,0
2020-21,22000661,4,1610612753,4,4,3,3,1,1,0
2020-21,22000662,1,1610612752,5,7,6,3,2,1,0
2020-21,22000662,1,1610612764,7,12,7,6,1,5,0
2020-21,22000662,2,1610612752,4,5,3,3,1,2,0
2020-21,22000662,2,1610612764,6,7,6,3,3,1,0
2020-21,22000662,3,1610612752,6,8,8,3,3,0,0
2020-21,22000662,3,1610612764,6,9,9,4,2,0,0
2020-21,22000662,4,1610612752,4,4,4,2,2,0,0
2020-21,22000662,4,1610612764,7,7,6,3,4,1,0
2020-21,22000663,1,1610612740,4,4,3,2,1,1,1
2020-21,22000663,1,1610612747,8,10,9,5,2,1,1
2020-21,22000663,2,1610612740,4,8,7,4,0,1,0
2020-21,22000663,2,1610612747,4,6,1,3,1,5,0
2020-21,22000663,3,1610612740,5,9,9,5,0,0,0
2020-21,22000663,3,1610612747,6,7,5,3,2,2,1
2020-21,22000663,4,1610612740,3,5,5,2,1,0,0
2020-21,22000663,4,1610612747,4,7,6,3,1,1,0
2020-21,22000664,1,1610612748,3,2,2,1,1,0,1
2020-21,22000664,1,1610612756,2,0,0,0,2,0,0
2020-21,22000664,2,1610612748,5,10,9,4,1,1,0
2020-21,22000664,2,1610612756,2,3,3,2,0,0,0
2020-21,22000664,3,1610612748,4,3,3,2,1,0,1
2020-21,22000664,3,1610612756,2,2,2,2,0,0,0
2020-21,22000664,4,1610612748,4,2,1,1,3,1,0
2020-21,22000664,4,1610612756,3,4,3,2,1,1,0
2020-21,22000665,1,1610612744,3,6,3,3,0,3,0
2020-21,22000665,1,1610612755,3,4,3,2,1,1,0
2020-21,22000665,2,1610612744,8,8,7,3,4,1,1
2020-21,22000665,2,1610612755,7,10,7,6,1,3,0
2020-21,22000665,3,1610612744,7,12,8,6,1,4,0
2020-21,22000665,3,1610612755,7,12,6,4,3,6,0
2020-21,22000665,4,1610612744,3,0,0,0,2,0,1
2020-21,22000665,4,1610612755,5,9,7,3,2,2,0
2020-21,22000666,1,1610612751,4,6,5,3,1,1,0
2020-21,22000666,1,1610612757,6,11,10,4,2,1,0
2020-21,22000666,2,1610612751,6,7,5,3,2,2,1
2020-21,22000666,2,1610612757,2,4,4,1,1,0,0
2020-21,22000666,3,1610612751,5,9,6,5,0,3,0
2020-21,22000666,3,1610612757,3,2,2,1,2,0,0
2020-21,22000666,4,1610612751,4,5,5,2,2,0,0
2020-21,22000666,4,1610612757,5,6,5,2,2,1,1
2020-21,22000667,1,1610612754,4,3,2,0,2,1,1
2020-21,22000667,1,1610612765,5,2,1,1,3,1,1
2020-21,22000667,2,1610612754,5,2,1,1,3,1,1
2020-21,22000667,2,1610612765,6,6,4,3,2,2,1
2020-21,22000667,3,1610612754,4,6,5,3,1,1,0
2020-21,22000667,3,1610612765,4,4,3,2,1,1,1
2020-21,22000667,4,1610612754,5,3,3,0,3,0,1
2020-21,22000667,4,1610612765,5,7,4,3,2,3,0
2020-21,22000668,1,1610612743,2,3,3,2,0,0,0
2020-21,22000668,1,1610612761,6,8,7,2,4,1,0
2020-21,22000668,2,1610612743,5,2,2,0,3,0,2
2020-21,22000668,2,1610612761,4,7,6,3,1,1,0
2020-21,22000668,3,1610612743,3,2,2,1,2,0,0
2020-21,22000668,3,1610612761,3,3,3,2,1,0,0
2020-21,22000668,4,1610612743,9,11,8,3,6,3,0
2020-21,22000668,4,1610612761,5,5,5,4,1,0,0
2020-21,22000669,1,1610612738,3,1,1,1,2,0,0
2020-21,22000669,1,1610612749,4,5,4,3,1,1,0
2020-21,22000669,2,1610612738,1,0,0,0,0,0,1
2020-21,22000669,2,1610612749,4,5,4,3,1,1,0
2020-21,22000669,3,1610612738,4,2,2,1,2,0,1
2020-21,22000669,3,1610612749,5,6,3,2,3,3,0
2020-21,22000669,4,1610612738,4,7,7,4,0,0,0
2020-21,22000669,4,1610612749,2,4,3,2,0,1,0
2020-21,22000670,1,1610612753,2,2,1,1,1,1,0
2020-21,22000670,1,1610612756,4,4,2,3,1,2,0
2020-21,22000670,2,1610612753,4,8,6,4,0,2,0
2020-21,22000670,2,1610612756,3,2,2,1,2,0,0
2020-21,22000670,3,1610612753,3,3,3,2,1,0,0
2020-21,22000670,3,1610612756,7,12,12,3,4,0,0
2020-21,22000670,4,1610612753,4,6,5,2,2,1,0
2020-21,22000670,4,1610612756,4,4,4,2,2,0,0
2020-21,22000671,1,1610612739,3,4,4,2,1,0,0
2020-21,22000671,1,1610612741,4,2,2,1,3,0,0
2020-21,22000671,2,1610612739,3,1,0,1,1,1,1
2020-21,22000671,2,1610612741,3,4,4,2,1,0,0
2020-21,22000671,3,1610612739,3,1,1,1,2,0,0
2020-21,22000671,3,1610612741,5,6,4,2,3,2,0
2020-21,22000671,4,1610612739,3,4,3,2,1,1,0
2020-21,22000671,4,1610612741,3,2,2,1,2,0,0
2020-21,22000672,1,1610612745,3,2,2,1,2,0,0
2020-21,22000672,1,1610612766,4,4,3,1,2,1,1
2020-21,22000672,2,1610612745,5,8,7,4,1,1,0
2020-21,22000672,2,1610612766,6,11,10,5,1,1,0
2020-21,22000672,3,1610612745,4,4,1,2,2,3,0
2020-21,22000672,3,1610612766,3,3,1,1,1,2,1
2020-21,22000672,4,1610612745,5,8,5,4,1,3,0
2020-21,22000672,4,1610612766,6,11,8,3,2,3,0
2020-21,22000673,1,1610612742,6,10,9,4,2,1,0
2020-21,22000673,1,1610612750,5,6,4,2,2,2,0
2020-21,22000673,2,1610612742,7,7,4,3,3,3,1
2020-21,22000673,2,1610612750,5,6,4,3,2,2,0
2020-21,22000673,3,1610612742,6,3,2,1,5,1,0
2020-21,22000673,3,1610612750,4,2,2,0,4,0,0
2020-21,22000673,4,1610612742,4,2,1,1,2,1,1
2020-21,22000673,4,1610612750,6,12,10,5,1,2,0
2020-21,22000674,1,1610612760,1,2,1,1,0,1,0
2020-21,22000674,1,1610612763,4,9,7,4,0,2,0
2020-21,22000674,2,1610612760,3,3,1,2,1,2,0
2020-21,22000674,2,1610612763,2,3,3,2,0,0,0
2020-21,22000674,3,1610612760,3,6,4,3,0,2,0
2020-21,22000674,3,1610612763,1,0,0,0,1,0,0
2020-21,22000674,4,1610612760,3,6,5,3,0,1,0
2020-21,22000674,4,1610612763,3,1,1,1,2,0,0
2020-21,22000675,1,1610612746,6,7,6,4,2,1,0
2020-21,22000675,1,1610612759,3,2,2,1,2,0,0
2020-21,22000675,2,1610612746,3,4,2,2,1,2,0
2020-21,22000675,2,1610612759,5,5,4,3,2,1,0
2020-21,22000675,3,1610612746,8,13,10,6,2,3,0
2020-21,22000675,3,1610612759,6,7,6,4,2,1,0
2020-21,22000675,4,1610612746,4,6,1,3,1,5,0
2020-21,22000675,4,1610612759,5,5,4,2,3,1,0
2020-21,22000676,1,1610612751,2,1,1,1,1,0,0
2020-21,22000676,1,1610612762,3,4,3,1,1,1,1
2020-21,22000676,2,1610612751,4,4,2,2,2,2,0
2020-21,22000676,2,1610612762,3,3,3,1,2,0,0
2020-21,22000676,3,1610612751,4,3,1,2,2,2,0
2020-21,22000676,3,1610612762,3,6,6,3,0,0,0
2020-21,22000676,4,1610612751,5,7,7,4,1,0,0
2020-21,22000676,4,1610612762,1,1,1,1,0,0,0
2020-21,22000677,1,1610612737,4,5,3,2,2,2,0
2020-21,22000677,1,1610612758,4,5,4,3,1,1,0
2020-21,22000677,2,1610612737,4,8,8,4,0,0,0
2020-21,22000677,2,1610612758,4,4,4,2,1,0,1
2020-21,22000677,3,1610612737,1,2,2,1,0,0,0
2020-21,22000677,3,1610612758,5,4,4,2,3,0,0
2020-21,22000677,4,1610612737,6,8,6,2,3,2,1
2020-21,22000677,4,1610612758,5,9,8,5,0,1,0
2020-21,22000678,1,1610612748,1,1,1,1,0,0,0
2020-21,22000678,1,1610612757,2,1,1,1,1,0,0
2020-21,22000678,2,1610612748,6,6,5,1,5,1,0
2020-21,22000678,2,1610612757,3,5,4,2,0,1,1
2020-21,22000678,3,1610612748,4,4,4,2,2,0,0
2020-21,22000678,3,1610612757,2,2,2,1,1,0,0
2020-21,22000678,4,1610612748,1,2,2,1,0,0,0
2020-21,22000678,4,1610612757,8,11,10,7,0,1,1
2020-21,22000679,1,1610612752,5,5,4,2,1,1,1
2020-21,22000679,1,1610612764,5,9,5,3,1,4,1
2020-21,22000679,2,1610612752,7,12,8,6,1,4,0
2020-21,22000679,2,1610612764,7,10,8,4,3,2,0
2020-21,22000679,3,1610612752,9,12,8,4,5,4,0
2020-21,22000679,3,1610612764,6,6,3,1,5,3,0
2020-21,22000679,4,1610612752,10,13,11,5,5,2,0
2020-21,22000679,4,1610612764,6,8,4,3,2,4,1
2020-21,22000680,1,1610612746,4,7,7,4,0,0,0
2020-21,22000680,1,1610612759,4,5,4,3,1,1,0
2020-21,22000680,2,1610612746,2,0,0,0,2,0,0
2020-21,22000680,2,1610612759,2,3,3,1,1,0,0
2020-21,22000680,3,1610612746,3,4,4,2,1,0,0
2020-21,22000680,3,1610612759,3,2,1,1,2,1,0
2020-21,22000680,4,1610612746,4,7,6,3,1,1,0
2020-21,22000680,4,1610612759,2,3,3,2,0,0,0
2020-21,22000681,1,1610612747,5,4,2,1,4,2,0
2020-21,22000681,1,1610612755,5,3,2,1,2,1,1
2020-21,22000681,2,1610612747,6,12,10,5,1,2,0
2020-21,22000681,2,1610612755,6,8,5,3,3,3,0
2020-21,22000681,3,1610612747,7,13,9,5,1,4,1
2020-21,22000681,3,1610612755,3,2,1,1,1,1,0
2020-21,22000681,4,1610612747,3,4,3,2,1,1,0
2020-21,22000681,4,1610612755,5,8,6,2,3,2,0
2020-21,22000682,1,1610612744,2,3,3,2,0,0,0
2020-21,22000682,1,1610612758,3,3,3,2,1,0,0
2020-21,22000682,2,1610612744,3,2,2,1,2,0,0
2020-21,22000682,2,1610612758,4,3,3,2,2,0,0
2020-21,22000682,3,1610612744,3,0,0,0,3,0,0
2020-21,22000682,3,1610612758,9,9,6,5,4,3,0
2020-21,22000682,4,1610612744,5,7,7,3,2,0,0
2020-21,22000682,4,1610612758,2,4,4,2,0,0,0
2020-21,22000683,1,1610612751,8,13,12,4,4,1,0
2020-21,22000683,1,1610612765,5,10,6,4,1,4,0
2020-21,22000683,2,1610612751,7,8,5,1,5,3,0
2020-21,22000683,2,1610612765,6,9,7,3,0,2,3
2020-21,22000683,3,1610612751,7,6,6,1,5,0,1
2020-21,22000683,3,1610612765,5,8,8,3,2,0,0
2020-21,22000683,4,1610612751,6,7,3,3,3,4,0
2020-21,22000683,4,1610612765,11,20,13,6,5,7,0
2020-21,22000684,1,1610612756,3,0,0,0,3,0,0
2020-21,22000684,1,1610612761,2,2,2,1,1,0,0
2020-21,22000684,2,1610612756,3,0,0,0,3,0,0
2020-21,22000684,2,1610612761,5,6,6,3,0,0,1
2020-21,22000684,3,1610612756,3,3,3,2,1,0,0
2020-21,22000684,3,1610612761,4,4,3,2,2,1,0
2020-21,22000684,4,1610612756,5,6,6,1,4,0,0
2020-21,22000684,4,1610612761,2,4,3,2,0,1,0
2020-21,22000685,1,1610612738,4,6,5,3,1,1,0
2020-21,22000685,1,1610612749,4,6,4,3,1,2,0
2020-21,22000685,2,1610612738,3,2,2,1,2,0,0
2020-21,22000685,2,1610612749,3,2,2,1,2,0,0
2020-21,22000685,3,1610612738,3,4,4,2,1,0,0
2020-21,22000685,3,1610612749,4,2,1,1,3,1,0
2020-21,22000685,4,1610612738,4,4,3,2,2,1,0
2020-21,22000685,4,1610612749,4,1,0,1,3,1,0
2020-21,22000686,1,1610612748,3,2,0,1,2,2,0
2020-21,22000686,1,1610612766,3,3,2,2,1,1,0
2020-21,22000686,2,1610612748,5,7,3,4,1,4,0
2020-21,22000686,2,1610612766,6,12,9,4,1,3,1
2020-21,22000686,3,1610612748,7,11,7,5,1,4,1
2020-21,22000686,3,1610612766,1,0,0,0,1,0,0
2020-21,22000686,4,1610612748,0,0,0,0,0,0,0
2020-21,22000686,4,1610612766,5,4,3,0,4,1,1
2020-21,22000687,1,1610612753,4,6,4,3,1,2,0
2020-21,22000687,1,1610612757,5,7,4,4,1,3,0
2020-21,22000687,2,1610612753,4,7,4,4,0,3,0
2020-21,22000687,2,1610612757,6,9,6,4,2,3,0
2020-21,22000687,3,1610612753,1,1,0,0,1,1,0
2020-21,22000687,3,1610612757,0,0,0,0,0,0,0
2020-21,22000687,4,1610612753,4,3,1,2,2,2,0
