season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2019-20,21900932,4,1610612752,3,3,2,1,1,1,1
2019-20,21900932,4,1610612760,3,1,1,1,1,0,1
2019-20,21900933,1,1610612738,2,2,0,1,1,2,0
2019-20,21900933,1,1610612762,3,3,3,2,1,0,0
2019-20,21900933,2,1610612738,3,2,2,1,2,0,0
2019-20,21900933,2,1610612762,0,0,0,0,0,0,0
2019-20,21900933,3,1610612738,3,4,3,2,0,1,1
2019-20,21900933,3,1610612762,3,4,3,2,0,1,1
2019-20,21900933,4,1610612738,7,10,9,4,2,1,1
2019-20,21900933,4,1610612762,6,5,4,0,5,1,1
2019-20,21900934,1,1610612741,6,8,6,4,2,2,0
2019-20,21900934,1,1610612754,5,5,3,3,2,2,0
2019-20,21900934,2,1610612741,1,0,0,0,0,0,1
2019-20,21900934,2,1610612754,7,10,6,2,5,4,0
2019-20,21900934,3,1610612741,3,2,2,1,1,0,1
2019-20,21900934,3,1610612754,4,7,6,3,1,1,0
2019-20,21900934,4,1610612741,5,5,5,2,3,0,0
2019-20,21900934,4,1610612754,7,11,9,3,4,2,0
2019-20,21900935,1,1610612750,4,2,2,1,3,0,0
2019-20,21900935,1,1610612753,4,4,4,2,2,0,0
2019-20,21900935,2,1610612750,5,5,3,2,3,2,0
2019-20,21900935,2,1610612753,2,2,2,2,0,0,0
2019-20,21900935,3,1610612750,3,2,1,1,2,1,0
2019-20,21900935,3,1610612753,7,11,9,5,2,2,0
2019-20,21900935,4,1610612750,5,11,10,5,0,1,0
2019-20,21900935,4,1610612753,7,14,8,5,2,6,0
2019-20,21900936,1,1610612740,3,4,3,2,0,1,1
2019-20,21900936,1,1610612748,6,10,5,6,0,5,0
2019-20,21900936,2,1610612740,6,11,7,5,1,4,0
2019-20,21900936,2,1610612748,7,9,7,3,4,2,0
2019-20,21900936,3,1610612740,5,3,3,1,2,0,2
2019-20,21900936,3,1610612748,5,8,6,2,2,2,0
2019-20,21900936,4,1610612740,7,10,7,2,4,3,1
2019-20,21900936,4,1610612748,6,4,3,1,5,1,0
2019-20,21900937,1,1610612742,4,2,0,2,2,2,0
2019-20,21900937,1,1610612763,3,3,3,1,2,0,0
2019-20,21900937,2,1610612742,4,7,6,2,1,1,0
2019-20,21900937,2,1610612763,2,4,2,1,1,2,0
2019-20,21900937,3,1610612742,6,6,5,2,4,1,0
2019-20,21900937,3,1610612763,3,2,1,1,2,1,0
2019-20,21900937,4,1610612742,1,2,2,1,0,0,0
2019-20,21900937,4,1610612763,2,4,3,2,0,1,0
2019-20,21900938,1,1610612756,2,2,2,1,1,0,0
2019-20,21900938,1,1610612757,7,11,7,5,2,4,0
2019-20,21900938,2,1610612756,4,4,4,2,2,0,0
2019-20,21900938,2,1610612757,4,3,3,1,3,0,0
2019-20,21900938,3,1610612756,6,6,6,2,4,0,0
2019-20,21900938,3,1610612757,5,7,5,4,1,2,0
2019-20,21900938,4,1610612756,6,7,6,3,3,1,0
2019-20,21900938,4,1610612757,3,3,3,1,2,0,0
2019-20,21900939,1,1610612747,5,4,2,1,4,2,0
2019-20,21900939,1,1610612749,4,4,4,3,0,0,1
2019-20,21900939,2,1610612747,7,12,11,3,3,1,0
2019-20,21900939,2,1610612749,3,2,1,1,1,1,1
2019-20,21900939,3,1610612747,7,9,8,2,3,1,1
2019-20,21900939,3,1610612749,5,4,3,2,3,1,0
2019-20,21900939,4,1610612747,9,13,10,5,4,3,0
2019-20,21900939,4,1610612749,8,13,9,5,2,4,1
2019-20,21900940,1,1610612745,2,2,2,1,1,0,0
2019-20,21900940,1,1610612766,5,6,5,3,2,1,0
2019-20,21900940,2,1610612745,6,9,6,4,2,3,0
2019-20,21900940,2,1610612766,4,4,2,3,0,2,1
2019-20,21900940,3,1610612745,3,3,2,1,1,1,0
2019-20,21900940,3,1610612766,6,7,7,3,3,0,0
2019-20,21900940,4,1610612745,3,6,4,3,0,2,0
2019-20,21900940,4,1610612766,5,8,5,3,2,3,0
2019-20,21900941,1,1610612762,1,0,0,0,1,0,0
2019-20,21900941,1,1610612765,1,0,0,0,0,0,1
2019-20,21900941,2,1610612762,4,6,4,3,1,2,0
2019-20,21900941,2,1610612765,3,4,2,2,1,2,0
2019-20,21900941,3,1610612762,6,4,3,1,5,1,0
2019-20,21900941,3,1610612765,9,9,7,5,3,2,1
2019-20,21900941,4,1610612762,11,18,14,4,7,4,0
2019-20,21900941,4,1610612765,7,9,7,4,2,2,0
2019-20,21900942,1,1610612739,3,2,1,1,2,1,0
2019-20,21900942,1,1610612743,1,1,0,1,0,1,0
2019-20,21900942,2,1610612739,4,1,1,1,2,0,1
2019-20,21900942,2,1610612743,4,3,2,2,2,1,0
2019-20,21900942,3,1610612739,4,3,2,1,3,1,0
2019-20,21900942,3,1610612743,5,4,1,2,3,3,0
2019-20,21900942,4,1610612739,4,6,4,3,1,2,0
2019-20,21900942,4,1610612743,4,0,0,0,4,0,0
2019-20,21900943,1,1610612737,4,7,6,4,0,1,0
2019-20,21900943,1,1610612763,5,7,5,4,0,2,1
2019-20,21900943,2,1610612737,4,5,5,2,1,0,0
2019-20,21900943,2,1610612763,6,6,4,2,4,2,0
2019-20,21900943,3,1610612737,5,10,8,5,0,2,0
2019-20,21900943,3,1610612763,5,6,3,2,3,3,0
2019-20,21900943,4,1610612737,5,6,5,2,3,1,0
2019-20,21900943,4,1610612763,8,14,8,3,4,6,1
2019-20,21900944,1,1610612744,5,5,3,3,2,2,0
2019-20,21900944,1,1610612755,5,6,6,2,2,0,1
2019-20,21900944,2,1610612744,4,7,6,2,2,1,0
2019-20,21900944,2,1610612755,5,6,5,2,3,1,0
2019-20,21900944,3,1610612744,4,4,2,1,3,2,0
2019-20,21900944,3,1610612755,4,5,4,3,1,1,0
2019-20,21900944,4,1610612744,8,12,10,5,3,2,0
2019-20,21900944,4,1610612755,4,5,4,3,1,1,0
2019-20,21900945,1,1610612757,7,9,6,3,3,3,1
2019-20,21900945,1,1610612758,3,4,3,2,1,1,0
2019-20,21900945,2,1610612757,4,4,2,2,1,2,1
2019-20,21900945,2,1610612758,1,0,0,0,0,0,1
2019-20,21900945,3,1610612757,8,10,8,4,3,2,0
2019-20,21900945,3,1610612758,5,7,6,2,2,1,1
2019-20,21900945,4,1610612757,4,3,1,2,2,2,0
2019-20,21900945,4,1610612758,7,12,11,6,1,1,0
2019-20,21900946,1,1610612741,3,2,1,1,1,1,1
2019-20,21900946,1,1610612751,1,0,0,0,1,0,0
2019-20,21900946,2,1610612741,4,4,4,2,2,0,0
2019-20,21900946,2,1610612751,8,10,9,4,3,1,1
2019-20,21900946,3,1610612741,6,11,6,5,1,5,0
2019-20,21900946,3,1610612751,5,4,3,1,3,1,1
2019-20,21900946,4,1610612741,8,8,6,4,3,2,1
2019-20,21900946,4,1610612751,16,27,23,6,10,4,0
2019-20,21900947,1,1610612740,6,7,5,4,2,2,0
2019-20,21900947,1,1610612750,6,10,8,4,1,2,1
2019-20,21900947,2,1610612740,7,11,6,5,2,5,0
2019-20,21900947,2,1610612750,10,14,13,5,4,1,1
2019-20,21900947,3,1610612740,3,3,3,2,1,0,0
2019-20,21900947,3,1610612750,0,1,0,0,0,1,0
2019-20,21900947,4,1610612740,6,10,7,4,1,3,0
2019-20,21900947,4,1610612750,5,6,4,2,3,2,0
2019-20,21900948,1,1610612746,3,6,4,3,0,2,0
2019-20,21900948,1,1610612747,5,10,9,4,0,1,1
2019-20,21900948,2,1610612746,7,10,9,4,3,1,0
2019-20,21900948,2,1610612747,4,7,6,4,0,1,0
2019-20,21900948,3,1610612746,7,10,7,5,2,3,0
2019-20,21900948,3,1610612747,5,5,4,3,2,1,0
2019-20,21900948,4,1610612746,8,11,8,5,2,3,1
2019-20,21900948,4,1610612747,8,6,5,4,4,1,0
2019-20,21900949,1,1610612738,3,3,2,2,1,1,0
2019-20,21900949,1,1610612760,6,6,5,4,2,1,0
2019-20,21900949,2,1610612738,5,7,7,3,2,0,0
2019-20,21900949,2,1610612760,2,6,5,2,0,1,0
2019-20,21900949,3,1610612738,4,4,2,2,1,2,1
2019-20,21900949,3,1610612760,8,13,9,4,2,4,2
2019-20,21900949,4,1610612738,6,5,4,2,3,1,1
2019-20,21900949,4,1610612760,7,9,6,1,3,3,3
2019-20,21900950,1,1610612749,6,8,7,5,1,1,0
2019-20,21900950,1,1610612756,4,2,2,2,2,0,0
2019-20,21900950,2,1610612749,3,2,1,2,1,1,0
2019-20,21900950,2,1610612756,5,5,4,2,2,1,1
2019-20,21900950,3,1610612749,5,3,2,3,2,1,0
2019-20,21900950,3,1610612756,4,5,3,3,1,2,0
2019-20,21900950,4,1610612749,6,8,6,2,4,2,0
2019-20,21900950,4,1610612756,12,19,18,4,8,1,0
2019-20,21900951,1,1610612748,5,6,5,1,3,1,0
2019-20,21900951,1,1610612764,4,5,4,3,0,1,1
2019-20,21900951,2,1610612748,10,12,9,6,4,3,0
2019-20,21900951,2,1610612764,7,8,7,3,3,1,1
2019-20,21900951,3,1610612748,3,2,2,1,2,0,0
2019-20,21900951,3,1610612764,6,7,7,2,4,0,0
2019-20,21900951,4,1610612748,6,8,7,1,5,1,0
2019-20,21900951,4,1610612764,2,1,0,1,1,1,0
2019-20,21900952,1,1610612742,5,5,4,3,2,1,0
2019-20,21900952,1,1610612754,3,2,1,1,2,1,0
2019-20,21900952,2,1610612742,7,9,7,3,4,2,0
2019-20,21900952,2,1610612754,6,10,6,4,2,4,0
2019-20,21900952,3,1610612742,6,5,3,3,3,2,0
2019-20,21900952,3,1610612754,3,4,3,2,0,1,1
2019-20,21900952,4,1610612742,5,6,3,3,2,3,0
2019-20,21900952,4,1610612754,2,2,2,0,2,0,0
2019-20,21900953,1,1610612745,5,10,6,5,0,4,0
2019-20,21900953,1,1610612753,3,2,2,0,3,0,0
2019-20,21900953,2,1610612745,3,5,3,3,0,2,0
2019-20,21900953,2,1610612753,6,10,9,4,2,1,0
2019-20,21900953,3,1610612745,5,4,4,2,3,0,0
2019-20,21900953,3,1610612753,6,9,6,5,1,3,0
2019-20,21900953,4,1610612745,4,6,6,2,1,0,1
2019-20,21900953,4,1610612753,5,10,8,5,0,2,0
2019-20,21900954,1,1610612739,7,11,11,5,2,0,0
2019-20,21900954,1,1610612759,5,6,6,2,3,0,0
2019-20,21900954,2,1610612739,8,12,9,4,4,3,0
2019-20,21900954,2,1610612759,9,17,15,5,3,2,1
2019-20,21900954,3,1610612739,2,2,1,0,2,1,0
2019-20,21900954,3,1610612759,4,7,7,3,1,0,0
2019-20,21900954,4,1610612739,7,10,5,4,3,5,0
2019-20,21900954,4,1610612759,1,1,1,1,0,0,0
2019-20,21900955,1,1610612752,5,7,4,4,1,3,0
2019-20,21900955,1,1610612765,1,1,1,0,1,0,0
2019-20,21900955,2,1610612752,4,5,4,3,1,1,0
2019-20,21900955,2,1610612765,6,9,5,2,4,4,0
2019-20,21900955,3,1610612752,2,4,2,2,0,2,0
2019-20,21900955,3,1610612765,6,8,6,2,4,2,0
2019-20,21900955,4,1610612752,7,9,8,4,2,1,1
2019-20,21900955,4,1610612765,3,4,3,2,1,1,0
2019-20,21900956,1,1610612758,2,0,0,0,2,0,0
2019-20,21900956,1,1610612761,5,6,3,2,3,3,0
2019-20,21900956,2,1610612758,6,8,7,4,1,1,0
2019-20,21900956,2,1610612761,3,1,1,1,2,0,0
2019-20,21900956,3,1610612758,6,6,6,3,3,0,0
2019-20,21900956,3,1610612761,5,8,7,3,2,1,0
2019-20,21900956,4,1610612758,6,9,8,5,1,1,0
2019-20,21900956,4,1610612761,9,12,10,2,7,2,0
2019-20,21900957,1,1610612737,5,5,2,3,2,3,0
2019-20,21900957,1,1610612766,2,1,0,1,1,1,0
2019-20,21900957,2,1610612737,5,4,3,2,3,1,0
2019-20,21900957,2,1610612766,5,4,3,3,1,1,1
2019-20,21900957,3,1610612737,4,6,2,3,1,4,0
2019-20,21900957,3,1610612766,9,14,14,4,5,0,0
2019-20,21900957,4,1610612737,5,7,4,2,3,3,0
2019-20,21900957,4,1610612766,4,4,4,2,1,0,1
2019-20,21900958,1,1610612743,3,4,4,2,1,0,0
2019-20,21900958,1,1610612749,3,2,1,1,2,1,0
2019-20,21900958,2,1610612743,1,2,2,1,0,0,0
2019-20,21900958,2,1610612749,7,8,6,2,4,2,1
2019-20,21900958,3,1610612743,4,0,0,0,3,0,1
2019-20,21900958,3,1610612749,2,2,1,1,1,1,0
2019-20,21900958,4,1610612743,4,6,5,3,1,1,0
2019-20,21900958,4,1610612749,6,6,4,2,4,2,0
2019-20,21900959,1,1610612761,4,2,2,1,3,0,0
2019-20,21900959,1,1610612762,2,2,2,1,1,0,0
2019-20,21900959,2,1610612761,2,3,3,1,1,0,0
2019-20,21900959,2,1610612762,5,8,4,3,2,4,0
2019-20,21900959,3,1610612761,4,3,3,2,1,0,1
2019-20,21900959,3,1610612762,4,2,2,1,3,0,0
2019-20,21900959,4,1610612761,8,10,8,3,4,2,1
2019-20,21900959,4,1610612762,3,2,2,1,0,0,1
2019-20,21900960,1,1610612738,2,4,4,2,0,0,0
2019-20,21900960,1,1610612754,3,0,0,0,3,0,0
2019-20,21900960,2,1610612738,5,7,7,2,3,0,0
2019-20,21900960,2,1610612754,2,3,3,2,0,0,0
2019-20,21900960,3,1610612738,6,6,5,2,4,1,0
2019-20,21900960,3,1610612754,4,4,3,3,1,1,0
2019-20,21900960,4,1610612738,6,5,3,1,4,2,1
2019-20,21900960,4,1610612754,5,4,4,3,1,0,1
2019-20,21900961,1,1610612752,4,4,3,2,2,1,0
2019-20,21900961,1,1610612764,5,10,9,5,0,1,0
2019-20,21900961,2,1610612752,10,16,11,7,2,5,1
2019-20,21900961,2,1610612764,8,14,11,5,2,3,1
2019-20,21900961,3,1610612752,5,3,3,0,5,0,0
2019-20,21900961,3,1610612764,6,7,7,4,1,0,1
2019-20,21900961,4,1610612752,6,8,6,4,1,2,1
2019-20,21900961,4,1610612764,7,14,11,5,2,3,0
2019-20,21900962,1,1610612739,6,10,8,4,2,2,0
2019-20,21900962,1,1610612741,3,0,0,0,3,0,0
2019-20,21900962,2,1610612739,3,4,4,2,1,0,0
2019-20,21900962,2,1610612741,2,4,4,1,1,0,0
2019-20,21900962,3,1610612739,6,5,4,1,4,1,1
2019-20,21900962,3,1610612741,3,0,0,0,3,0,0
2019-20,21900962,4,1610612739,3,4,1,2,1,3,0
2019-20,21900962,4,1610612741,6,11,8,5,1,3,0
2019-20,21900963,1,1610612745,3,7,5,3,0,2,0
2019-20,21900963,1,1610612750,5,6,4,3,1,2,1
2019-20,21900963,2,1610612745,2,3,3,1,0,0,1
2019-20,21900963,2,1610612750,4,5,3,2,2,2,0
2019-20,21900963,3,1610612745,10,16,12,7,2,4,1
2019-20,21900963,3,1610612750,3,2,2,1,1,0,1
2019-20,21900963,4,1610612745,2,0,0,0,2,0,0
2019-20,21900963,4,1610612750,7,10,8,4,3,2,0
2019-20,21900964,1,1610612753,2,2,2,1,1,0,0
2019-20,21900964,1,1610612763,5,7,5,4,1,2,0
2019-20,21900964,2,1610612753,5,5,5,3,2,0,0
2019-20,21900964,2,1610612763,5,10,8,4,1,2,0
2019-20,21900964,3,1610612753,7,8,6,3,1,2,2
2019-20,21900964,3,1610612763,5,6,4,4,1,2,0
2019-20,21900964,4,1610612753,5,7,7,2,3,0,0
2019-20,21900964,4,1610612763,8,15,11,8,0,4,0
2019-20,21900965,1,1610612742,4,2,2,1,3,0,0
2019-20,21900965,1,1610612759,4,0,0,0,3,0,1
2019-20,21900965,2,1610612742,2,0,0,0,2,0,0
2019-20,21900965,2,1610612759,5,6,4,3,2,2,0
2019-20,21900965,3,1610612742,3,2,2,1,1,0,1
2019-20,21900965,3,1610612759,3,2,2,1,2,0,0
2019-20,21900965,4,1610612742,4,7,4,2,1,3,0
2019-20,21900965,4,1610612759,6,7,6,2,3,1,1
2019-20,21900966,1,1610612756,3,4,4,2,1,0,0
2019-20,21900966,1,1610612757,1,2,1,1,0,1,0
2019-20,21900966,2,1610612756,4,6,6,3,1,0,0
2019-20,21900966,2,1610612757,4,4,4,2,2,0,0
2019-20,21900966,3,1610612756,4,3,2,1,3,1,0
2019-20,21900966,3,1610612757,5,6,5,3,2,1,0
2019-20,21900966,4,1610612756,5,12,12,4,1,0,0
2019-20,21900966,4,1610612757,5,5,4,2,3,1,0
2019-20,21900967,1,1610612744,4,6,4,2,2,2,0
2019-20,21900967,1,1610612746,5,7,7,3,2,0,0
2019-20,21900967,2,1610612744,3,2,2,0,3,0,0
2019-20,21900967,2,1610612746,5,3,3,3,2,0,0
2019-20,21900967,3,1610612744,6,8,7,3,3,1,0
2019-20,21900967,3,1610612746,2,3,3,2,0,0,0
2019-20,21900967,4,1610612744,6,11,9,6,0,2,0
2019-20,21900967,4,1610612746,4,6,6,3,1,0,0
2019-20,21900968,1,1610612747,3,4,4,2,0,0,1
2019-20,21900968,1,1610612751,5,5,5,2,2,0,1
2019-20,21900968,2,1610612747,3,3,2,2,1,1,0
2019-20,21900968,2,1610612751,7,9,8,3,3,1,1
2019-20,21900968,3,1610612747,4,2,0,1,2,2,1
2019-20,21900968,3,1610612751,3,3,2,2,1,1,0
2019-20,21900968,4,1610612747,6,3,1,1,4,2,1
2019-20,21900968,4,1610612751,6,6,2,1,5,4,0
2019-20,21900969,1,1610612737,4,4,3,3,1,1,0
2019-20,21900969,1,1610612752,5,7,7,4,1,0,0
2019-20,21900969,2,1610612737,5,2,1,2,2,1,1
2019-20,21900969,2,1610612752,4,4,3,2,2,1,0
2019-20,21900969,3,1610612737,4,5,4,3,1,1,0
2019-20,21900969,3,1610612752,5,6,5,3,2,1,0
2019-20,21900969,4,1610612737,7,11,9,5,1,2,1
2019-20,21900969,4,1610612752,7,10,4,4,3,6,0
2019-20,21900970,1,1610612748,2,0,0,0,2,0,0
2019-20,21900970,1,1610612766,4,4,4,2,2,0,0
2019-20,21900970,2,1610612748,3,3,2,1,2,1,0
2019-20,21900970,2,1610612766,3,4,3,2,1,1,0
2019-20,21900970,3,1610612748,1,0,0,0,1,0,0
2019-20,21900970,3,1610612766,4,8,7,4,0,1,0
2019-20,21900970,4,1610612748,2,3,3,1,1,0,0
2019-20,21900970,4,1610612766,6,6,4,1,5,2,0
2019-20,21900971,1,1610612755,6,7,6,3,2,1,1
2019-20,21900971,1,1610612765,3,5,5,2,1,0,0
2019-20,21900971,2,1610612755,7,13,9,6,1,4,0
2019-20,21900971,2,1610612765,7,10,7,3,4,3,0
2019-20,21900971,3,1610612755,7,10,9,5,2,1,0
2019-20,21900971,3,1610612765,5,9,5,4,0,4,1
2019-20,21900971,4,1610612755,4,2,2,1,2,0,1
2019-20,21900971,4,1610612765,2,1,0,1,1,1,0
2019-20,21900973,1,1610612742,2,4,4,2,0,0,0
2019-20,21900973,1,1610612743,2,1,0,1,1,1,0
2019-20,21900973,2,1610612742,6,7,1,2,3,6,1
2019-20,21900973,2,1610612743,4,3,2,1,3,1,0
2019-20,21900973,3,1610612742,3,4,4,3,0,0,0
2019-20,21900973,3,1610612743,5,3,2,1,4,1,0
2019-20,21900973,4,1610612742,7,8,8,2,4,0,1
2019-20,21900973,4,1610612743,2,1,1,1,1,0,0
2019-20,21901231,1,1610612740,5,2,2,2,2,0,1
2019-20,21901231,1,1610612762,6,7,6,2,2,1,2
2019-20,21901231,2,1610612740,2,3,2,2,0,1,0
2019-20,21901231,2,1610612762,6,9,8,5,1,1,0
2019-20,21901231,3,1610612740,6,10,6,4,2,4,0
2019-20,21901231,3,1610612762,4,2,2,1,2,0,1
2019-20,21901231,4,1610612740,5,3,3,0,4,0,1
2019-20,21901231,4,1610612762,4,10,8,4,0,2,0
2019-20,21901232,1,1610612746,8,12,9,3,3,3,2
2019-20,21901232,1,1610612747,9,14,13,4,4,1,0
2019-20,21901232,2,1610612746,6,7,7,1,3,0,1
2019-20,21901232,2,1610612747,6,11,6,3,2,5,1
2019-20,21901232,3,1610612746,4,3,2,1,2,1,1
2019-20,21901232,3,1610612747,5,6,5,2,3,1,0
2019-20,21901232,4,1610612746,6,6,3,2,2,3,2
2019-20,21901232,4,1610612747,5,6,4,2,3,2,0
2019-20,21901233,1,1610612751,3,4,3,2,1,1,0
2019-20,21901233,1,1610612753,8,10,8,5,3,2,0
2019-20,21901233,2,1610612751,4,6,4,3,1,2,0
2019-20,21901233,2,1610612753,1,1,1,0,1,0,0
2019-20,21901233,3,1610612751,7,7,5,2,3,2,2
2019-20,21901233,3,1610612753,12,17,16,7,3,1,2
2019-20,21901233,4,1610612751,6,6,5,3,3,1,0
2019-20,21901233,4,1610612753,4,0,0,0,4,0,0
2019-20,21901234,1,1610612757,6,10,7,5,1,3,0
2019-20,21901234,1,1610612763,9,15,10,4,4,5,1
2019-20,21901234,2,1610612757,4,5,5,2,2,0,0
2019-20,21901234,2,1610612763,9,15,13,3,3,2,2
2019-20,21901234,3,1610612757,6,7,7,2,4,0,0
2019-20,21901234,3,1610612763,5,6,5,2,3,1,0
2019-20,21901234,4,1610612757,6,8,7,2,4,1,0
2019-20,21901234,4,1610612763,6,9,6,4,2,3,0
2019-20,21901235,1,1610612756,7,9,9,3,4,0,0
2019-20,21901235,1,1610612764,4,3,3,2,1,0,1
2019-20,21901235,2,1610612756,9,12,12,2,5,0,2
2019-20,21901235,2,1610612764,4,1,1,1,2,0,1
2019-20,21901235,3,1610612756,4,3,2,2,2,1,0
2019-20,21901235,3,1610612764,7,9,8,2,4,1,1
2019-20,21901235,4,1610612756,5,8,7,4,1,1,0
2019-20,21901235,4,1610612764,7,10,8,5,2,2,0
2019-20,21901236,1,1610612738,5,8,6,4,1,2,0
2019-20,21901236,1,1610612749,7,9,7,3,4,2,0
2019-20,21901236,2,1610612738,10,21,17,6,2,4,2
2019-20,21901236,2,1610612749,8,11,10,4,4,1,0
2019-20,21901236,3,1610612738,3,4,3,2,1,1,0
2019-20,21901236,3,1610612749,7,10,8,4,2,2,1
2019-20,21901236,4,1610612738,4,1,1,1,3,0,0
2019-20,21901236,4,1610612749,4,4,3,2,2,1,0
2019-20,21901237,1,1610612758,3,2,2,2,1,0,0
2019-20,21901237,1,1610612759,6,11,10,4,2,1,0
2019-20,21901237,2,1610612758,4,5,4,3,1,1,0
2019-20,21901237,2,1610612759,1,0,0,0,1,0,0
2019-20,21901237,3,1610612758,5,3,2,2,2,1,1
2019-20,21901237,3,1610612759,5,4,3,1,3,1,1
2019-20,21901237,4,1610612758,5,10,8,5,0,2,0
2019-20,21901237,4,1610612759,7,12,9,3,4,3,0
2019-20,21901238,1,1610612742,8,12,10,4,4,2,0
2019-20,21901238,1,1610612745,9,14,12,6,2,2,1
2019-20,21901238,2,1610612742,9,13,10,6,0,3,3
2019-20,21901238,2,1610612745,6,6,4,4,2,2,0
2019-20,21901238,3,1610612742,6,5,4,3,3,1,0
2019-20,21901238,3,1610612745,4,4,3,2,2,1,0
2019-20,21901238,4,1610612742,6,7,3,3,2,4,1
2019-20,21901238,4,1610612745,7,8,7,2,3,1,2
2019-20,21901239,1,1610612743,9,10,7,4,3,3,2
2019-20,21901239,1,1610612748,7,9,8,4,3,1,0
2019-20,21901239,2,1610612743,6,5,3,2,2,2,2
2019-20,21901239,2,1610612748,7,9,9,4,2,0,1
2019-20,21901239,3,1610612743,6,5,5,3,3,0,0
2019-20,21901239,3,1610612748,8,12,10,3,5,2,0
2019-20,21901239,4,1610612743,4,4,4,3,1,0,0
2019-20,21901239,4,1610612748,5,7,5,4,1,2,0
2019-20,21901240,1,1610612760,5,6,5,3,2,1,0
2019-20,21901240,1,1610612762,2,2,0,1,1,2,0
2019-20,21901240,2,1610612760,6,8,6,4,1,2,1
2019-20,21901240,2,1610612762,3,3,3,2,1,0,0
2019-20,21901240,3,1610612760,7,8,5,2,4,3,1
2019-20,21901240,3,1610612762,3,7,6,2,0,1,0
2019-20,21901240,4,1610612760,1,2,2,1,0,0,0
2019-20,21901240,4,1610612762,7,10,9,5,2,1,0
2019-20,21901241,1,1610612740,4,2,1,1,3,1,0
2019-20,21901241,1,1610612746,1,2,2,1,0,0,0
2019-20,21901241,2,1610612740,7,9,7,2,5,2,0
2019-20,21901241,2,1610612746,9,13,9,4,4,4,1
2019-20,21901241,3,1610612740,3,4,3,2,1,1,0
2019-20,21901241,3,1610612746,6,11,9,4,2,2,0
2019-20,21901241,4,1610612740,11,13,7,5,4,6,2
2019-20,21901241,4,1610612746,4,9,7,4,0,2,0
2019-20,21901242,1,1610612754,3,1,1,1,1,0,1
2019-20,21901242,1,1610612755,8,11,10,5,2,1,1
2019-20,21901242,2,1610612754,6,8,4,3,3,4,0
2019-20,21901242,2,1610612755,6,4,2,1,5,2,0
2019-20,21901242,3,1610612754,6,4,4,0,5,0,1
2019-20,21901242,3,1610612755,5,5,5,2,3,0,0
2019-20,21901242,4,1610612754,8,10,8,5,2,2,1
2019-20,21901242,4,1610612755,4,5,3,3,0,2,1
2019-20,21901243,1,1610612747,2,1,1,1,1,0,0
2019-20,21901243,1,1610612761,2,2,1,1,1,1,0
2019-20,21901243,2,1610612747,7,11,7,2,3,4,2
2019-20,21901243,2,1610612761,4,5,5,2,2,0,0
2019-20,21901243,3,1610612747,10,15,13,4,6,2,0
2019-20,21901243,3,1610612761,8,11,10,4,4,1,0
2019-20,21901243,4,1610612747,5,6,3,3,2,3,0
2019-20,21901243,4,1610612761,6,8,7,3,3,1,0
2019-20,21901244,1,1610612751,5,2,1,2,3,1,0
2019-20,21901244,1,1610612764,5,5,2,2,3,3,0
2019-20,21901244,2,1610612751,7,11,10,4,3,1,0
2019-20,21901244,2,1610612764,5,5,4,3,2,1,0
2019-20,21901244,3,1610612751,7,12,9,4,2,3,1
2019-20,21901244,3,1610612764,7,13,11,4,3,2,0
2019-20,21901244,4,1610612751,8,12,11,3,5,1,0
2019-20,21901244,4,1610612764,5,4,4,2,2,0,1
2019-20,21901245,1,1610612738,7,11,6,4,3,5,0
2019-20,21901245,1,1610612757,4,2,2,1,2,0,1
2019-20,21901245,2,1610612738,4,5,4,2,2,1,0
2019-20,21901245,2,1610612757,5,4,4,1,4,0,0
2019-20,21901245,3,1610612738,6,7,6,2,2,1,2
2019-20,21901245,3,1610612757,6,8,8,4,2,0,0
2019-20,21901245,4,1610612738,7,11,10,3,4,1,0
2019-20,21901245,4,1610612757,4,2,1,1,2,1,1
2019-20,21901246,1,1610612759,2,2,2,1,1,0,0
2019-20,21901246,1,1610612763,2,1,1,1,1,0,0
2019-20,21901246,2,1610612759,9,14,11,3,4,3,2
2019-20,21901246,2,1610612763,7,11,10,5,2,1,0
2019-20,21901246,3,1610612759,7,9,8,4,2,1,1
2019-20,21901246,3,1610612763,3,3,2,2,0,1,1
2019-20,21901246,4,1610612759,6,8,3,3,2,5,1
2019-20,21901246,4,1610612763,4,3,2,1,2,1,0
2019-20,21901247,1,1610612753,7,10,9,4,3,1,0
2019-20,21901247,1,1610612758,5,5,5,3,2,0,0
2019-20,21901247,2,1610612753,6,5,4,1,4,1,0
2019-20,21901247,2,1610612758,4,6,4,3,1,2,0
2019-20,21901247,3,1610612753,8,14,11,4,4,3,0
2019-20,21901247,3,1610612758,4,6,5,3,1,1,0
2019-20,21901247,4,1610612753,6,6,4,2,4,2,0
2019-20,21901247,4,1610612758,7,5,4,3,4,1,0
2019-20,21901248,1,1610612745,3,6,5,3,0,1,0
2019-20,21901248,1,1610612749,4,8,6,4,0,2,0
2019-20,21901248,2,1610612745,5,10,9,4,1,1,0
2019-20,21901248,2,1610612749,7,5,2,2,5,3,0
2019-20,21901248,3,1610612745,5,3,2,1,3,1,1
