season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2021-22,22100589,1,1610612737,2,0,0,2,0
2021-22,22100589,1,1610612747,4,3,3,1,0
2021-22,22100589,2,1610612737,7,7,5,3,1
2021-22,22100589,2,1610612747,5,5,3,3,0
2021-22,22100589,3,1610612737,7,9,5,2,0
2021-22,22100589,3,1610612747,6,9,9,0,1
2021-22,22100589,4,1610612737,7,11,9,0,1
2021-22,22100589,4,1610612747,3,2,2,1,1
2021-22,22100590,1,1610612739,4,4,3,1,1
2021-22,22100590,1,1610612757,4,6,2,1,0
2021-22,22100590,2,1610612739,9,16,11,3,0
2021-22,22100590,2,1610612757,4,3,2,1,1
2021-22,22100590,3,1610612739,3,6,2,0,0
2021-22,22100590,3,1610612757,2,0,0,2,0
2021-22,22100590,4,1610612739,2,3,3,1,0
2021-22,22100590,4,1610612757,5,10,7,0,0
2021-22,22100591,1,1610612746,5,7,6,1,0
2021-22,22100591,1,1610612763,2,0,0,2,0
2021-22,22100591,2,1610612746,4,2,2,3,0
2021-22,22100591,2,1610612763,10,16,12,4,2
2021-22,22100591,3,1610612746,7,13,11,2,0
2021-22,22100591,3,1610612763,4,6,5,0,1
2021-22,22100591,4,1610612746,4,2,1,3,0
2021-22,22100591,4,1610612763,6,9,6,1,0
2021-22,22100592,1,1610612749,5,5,4,2,0
2021-22,22100592,1,1610612766,3,4,3,1,0
2021-22,22100592,2,1610612749,3,0,0,3,0
2021-22,22100592,2,1610612766,4,1,0,3,0
2021-22,22100592,3,1610612749,8,8,8,5,0
2021-22,22100592,3,1610612766,5,5,4,2,0
2021-22,22100592,4,1610612749,9,13,12,4,1
2021-22,22100592,4,1610612766,6,7,3,3,0
2021-22,22100593,1,1610612753,4,7,7,1,0
2021-22,22100593,1,1610612765,4,2,1,2,0
2021-22,22100593,2,1610612753,4,2,1,3,0
2021-22,22100593,2,1610612765,5,3,1,4,0
2021-22,22100593,3,1610612753,4,4,3,0,2
2021-22,22100593,3,1610612765,4,6,5,0,1
2021-22,22100593,4,1610612753,6,10,9,2,0
2021-22,22100593,4,1610612765,5,5,4,3,0
2021-22,22100594,1,1610612754,6,9,6,2,0
2021-22,22100594,1,1610612762,2,0,0,2,0
2021-22,22100594,2,1610612754,2,0,0,2,0
2021-22,22100594,2,1610612762,7,8,8,6,0
2021-22,22100594,3,1610612754,4,8,4,0,0
2021-22,22100594,3,1610612762,6,8,8,2,0
2021-22,22100594,4,1610612754,11,15,13,6,1
2021-22,22100594,4,1610612762,3,3,2,1,0
2021-22,22100595,1,1610612738,6,8,7,3,0
2021-22,22100595,1,1610612752,1,2,1,0,0
2021-22,22100595,2,1610612738,3,3,2,2,0
2021-22,22100595,2,1610612752,6,8,2,1,1
2021-22,22100595,3,1610612738,4,5,5,1,0
2021-22,22100595,3,1610612752,3,1,0,2,0
2021-22,22100595,4,1610612738,1,1,1,0,0
2021-22,22100595,4,1610612752,5,4,3,3,0
2021-22,22100596,1,1610612748,3,2,1,2,0
2021-22,22100596,1,1610612756,3,5,5,0,0
2021-22,22100596,2,1610612748,2,3,3,1,0
2021-22,22100596,2,1610612756,4,6,6,2,0
2021-22,22100596,3,1610612748,5,9,8,0,1
2021-22,22100596,3,1610612756,5,9,6,0,0
2021-22,22100596,4,1610612748,2,1,1,1,0
2021-22,22100596,4,1610612756,5,9,9,1,0
2021-22,22100597,1,1610612737,2,4,4,0,0
2021-22,22100597,1,1610612746,2,2,2,0,1
2021-22,22100597,2,1610612737,4,4,3,2,0
2021-22,22100597,2,1610612746,3,2,2,2,0
2021-22,22100597,3,1610612737,5,5,4,3,0
2021-22,22100597,3,1610612746,4,1,0,2,1
2021-22,22100597,4,1610612737,5,6,5,2,0
2021-22,22100597,4,1610612746,5,2,2,5,0
2021-22,22100598,1,1610612753,5,1,1,3,1
2021-22,22100598,1,1610612764,2,0,0,2,0
2021-22,22100598,2,1610612753,5,9,8,1,0
2021-22,22100598,2,1610612764,7,13,10,2,0
2021-22,22100598,3,1610612753,3,0,0,2,1
2021-22,22100598,3,1610612764,4,4,4,2,0
2021-22,22100598,4,1610612753,6,6,6,3,0
2021-22,22100598,4,1610612764,6,7,5,4,0
2021-22,22100599,1,1610612740,3,3,2,1,0
2021-22,22100599,1,1610612761,1,0,0,1,0
2021-22,22100599,2,1610612740,4,5,5,1,1
2021-22,22100599,2,1610612761,4,5,5,2,0
2021-22,22100599,3,1610612740,6,10,8,0,2
2021-22,22100599,3,1610612761,7,9,9,2,0
2021-22,22100599,4,1610612740,5,7,6,0,1
2021-22,22100599,4,1610612761,5,6,5,3,0
2021-22,22100600,1,1610612745,4,4,3,2,0
2021-22,22100600,1,1610612750,3,4,3,0,0
2021-22,22100600,2,1610612745,4,6,3,1,0
2021-22,22100600,2,1610612750,3,4,4,0,1
2021-22,22100600,3,1610612745,7,12,8,0,0
2021-22,22100600,3,1610612750,4,5,2,1,0
2021-22,22100600,4,1610612745,7,6,3,2,1
2021-22,22100600,4,1610612750,6,8,7,3,0
2021-22,22100601,1,1610612743,2,4,4,0,0
2021-22,22100601,1,1610612760,4,4,4,1,1
2021-22,22100601,2,1610612743,2,2,1,0,1
2021-22,22100601,2,1610612760,2,2,1,0,0
2021-22,22100601,3,1610612743,5,4,2,3,0
2021-22,22100601,3,1610612760,4,6,5,2,0
2021-22,22100601,4,1610612743,4,6,5,2,0
2021-22,22100601,4,1610612760,1,0,0,1,0
2021-22,22100602,1,1610612751,3,5,5,0,0
2021-22,22100602,1,1610612759,4,4,2,0,0
2021-22,22100602,2,1610612751,6,9,7,2,0
2021-22,22100602,2,1610612759,4,1,0,2,1
2021-22,22100602,3,1610612751,3,4,3,1,0
2021-22,22100602,3,1610612759,5,9,8,1,0
2021-22,22100602,4,1610612751,4,4,4,1,1
2021-22,22100602,4,1610612759,2,2,2,1,0
2021-22,22100603,1,1610612741,3,4,4,1,0
2021-22,22100603,1,1610612742,3,0,0,3,0
2021-22,22100603,2,1610612741,2,3,2,0,0
2021-22,22100603,2,1610612742,2,1,1,1,0
2021-22,22100603,3,1610612741,5,4,3,2,1
2021-22,22100603,3,1610612742,7,8,8,2,0
2021-22,22100603,4,1610612741,4,2,1,3,0
2021-22,22100603,4,1610612742,1,0,0,1,0
2021-22,22100604,1,1610612739,4,2,1,3,0
2021-22,22100604,1,1610612744,2,4,4,0,0
2021-22,22100604,2,1610612739,6,8,6,1,0
2021-22,22100604,2,1610612744,1,1,0,0,0
2021-22,22100604,3,1610612739,5,4,1,3,0
2021-22,22100604,3,1610612744,2,3,2,0,0
2021-22,22100604,4,1610612739,5,4,3,2,2
2021-22,22100604,4,1610612744,4,2,2,3,0
2021-22,22100605,1,1610612757,2,1,0,1,0
2021-22,22100605,1,1610612758,4,2,2,4,0
2021-22,22100605,2,1610612757,6,9,8,2,1
2021-22,22100605,2,1610612758,4,4,3,1,1
2021-22,22100605,3,1610612757,4,3,2,3,0
2021-22,22100605,3,1610612758,8,13,9,4,1
2021-22,22100605,4,1610612757,4,2,2,1,2
2021-22,22100605,4,1610612758,3,2,1,1,1
2021-22,22100606,1,1610612747,4,2,1,2,0
2021-22,22100606,1,1610612763,3,3,3,2,0
2021-22,22100606,2,1610612747,4,3,3,2,0
2021-22,22100606,2,1610612763,5,2,1,3,0
2021-22,22100606,3,1610612747,6,9,7,1,1
2021-22,22100606,3,1610612763,9,16,10,2,0
2021-22,22100606,4,1610612747,5,5,4,1,0
2021-22,22100606,4,1610612763,7,11,8,1,0
2021-22,22100607,1,1610612749,1,0,0,1,0
2021-22,22100607,1,1610612766,2,2,1,1,0
2021-22,22100607,2,1610612749,7,12,11,4,0
2021-22,22100607,2,1610612766,4,0,0,4,0
2021-22,22100607,3,1610612749,4,3,1,2,1
2021-22,22100607,3,1610612766,6,7,7,3,0
2021-22,22100607,4,1610612749,3,1,0,1,1
2021-22,22100607,4,1610612766,4,7,6,1,1
2021-22,22100608,1,1610612762,4,4,4,2,0
2021-22,22100608,1,1610612765,2,0,0,2,0
2021-22,22100608,2,1610612762,5,6,4,1,1
2021-22,22100608,2,1610612765,3,0,0,3,0
2021-22,22100608,3,1610612762,4,6,5,0,1
2021-22,22100608,3,1610612765,5,7,6,2,0
2021-22,22100608,4,1610612762,6,6,4,2,0
2021-22,22100608,4,1610612765,6,5,5,4,0
2021-22,22100609,1,1610612738,3,4,4,1,0
2021-22,22100609,1,1610612754,1,1,1,0,1
2021-22,22100609,2,1610612738,4,2,2,2,0
2021-22,22100609,2,1610612754,5,6,5,2,1
2021-22,22100609,3,1610612738,7,14,10,2,0
2021-22,22100609,3,1610612754,3,0,0,3,0
2021-22,22100609,4,1610612738,2,4,4,0,0
2021-22,22100609,4,1610612754,5,7,6,2,0
2021-22,22100610,1,1610612752,4,4,3,2,0
2021-22,22100610,1,1610612759,5,6,5,2,0
2021-22,22100610,2,1610612752,5,5,5,1,1
2021-22,22100610,2,1610612759,4,2,1,2,0
2021-22,22100610,3,1610612752,7,14,10,0,0
2021-22,22100610,3,1610612759,6,3,2,5,0
2021-22,22100610,4,1610612752,1,1,0,0,0
2021-22,22100610,4,1610612759,5,4,2,2,1
2021-22,22100611,1,1610612739,3,4,3,2,0
2021-22,22100611,1,1610612758,2,2,2,1,0
2021-22,22100611,2,1610612739,4,7,7,1,0
2021-22,22100611,2,1610612758,8,10,6,5,0
2021-22,22100611,3,1610612739,3,0,0,3,0
2021-22,22100611,3,1610612758,4,5,4,1,0
2021-22,22100611,4,1610612739,4,4,3,2,0
2021-22,22100611,4,1610612758,4,5,4,1,0
2021-22,22100612,1,1610612760,3,4,4,1,0
2021-22,22100612,1,1610612764,4,5,3,1,0
2021-22,22100612,2,1610612760,3,2,1,2,0
2021-22,22100612,2,1610612764,5,7,6,1,0
2021-22,22100612,3,1610612760,3,3,3,1,0
2021-22,22100612,3,1610612764,6,9,7,1,2
2021-22,22100612,4,1610612760,6,6,5,3,1
2021-22,22100612,4,1610612764,5,2,1,4,1
2021-22,22100613,1,1610612756,2,4,3,0,0
2021-22,22100613,1,1610612761,1,0,0,1,0
2021-22,22100613,2,1610612756,5,2,1,4,1
2021-22,22100613,2,1610612761,4,5,2,0,1
2021-22,22100613,3,1610612756,5,6,4,3,0
2021-22,22100613,3,1610612761,6,8,5,2,2
2021-22,22100613,4,1610612756,7,10,10,5,0
2021-22,22100613,4,1610612761,7,12,8,3,1
2021-22,22100614,1,1610612744,2,5,4,0,0
2021-22,22100614,1,1610612763,4,4,3,2,0
2021-22,22100614,2,1610612744,6,7,6,3,0
2021-22,22100614,2,1610612763,5,4,3,2,2
2021-22,22100614,3,1610612744,6,12,11,2,0
2021-22,22100614,3,1610612763,6,7,5,1,1
2021-22,22100614,4,1610612744,2,5,4,0,0
2021-22,22100614,4,1610612763,4,3,3,2,0
2021-22,22100615,1,1610612740,4,6,4,1,0
2021-22,22100615,1,1610612750,8,14,11,2,1
2021-22,22100615,2,1610612740,5,7,6,1,0
2021-22,22100615,2,1610612750,2,0,0,2,0
2021-22,22100615,3,1610612740,6,9,6,1,1
2021-22,22100615,3,1610612750,9,13,9,4,0
2021-22,22100615,4,1610612740,8,15,12,2,0
2021-22,22100615,4,1610612750,4,4,3,1,1
2021-22,22100616,1,1610612743,4,2,2,3,0
2021-22,22100616,1,1610612746,4,4,3,3,0
2021-22,22100616,2,1610612743,6,7,5,2,1
2021-22,22100616,2,1610612746,4,0,0,4,0
2021-22,22100616,3,1610612743,7,11,10,2,0
2021-22,22100616,3,1610612746,3,2,1,1,1
2021-22,22100616,4,1610612743,4,0,0,4,0
2021-22,22100616,4,1610612746,5,6,5,3,0
2021-22,22100617,1,1610612756,3,5,3,0,0
2021-22,22100617,1,1610612765,4,2,2,3,0
2021-22,22100617,2,1610612756,5,6,3,1,1
2021-22,22100617,2,1610612765,7,9,6,3,0
2021-22,22100617,3,1610612756,7,13,10,2,0
2021-22,22100617,3,1610612765,8,14,8,4,0
2021-22,22100617,4,1610612756,3,6,6,1,0
2021-22,22100617,4,1610612765,6,9,7,1,2
2021-22,22100618,1,1610612738,6,9,6,1,1
2021-22,22100618,1,1610612754,4,1,1,3,0
2021-22,22100618,2,1610612738,3,2,1,2,0
2021-22,22100618,2,1610612754,5,4,1,1,2
2021-22,22100618,3,1610612738,5,5,5,2,1
2021-22,22100618,3,1610612754,4,3,3,2,0
2021-22,22100618,4,1610612738,7,9,9,3,0
2021-22,22100618,4,1610612754,8,12,8,3,1
2021-22,22100619,1,1610612755,5,9,7,1,0
2021-22,22100619,1,1610612766,1,2,2,0,0
2021-22,22100619,2,1610612755,2,3,0,1,0
2021-22,22100619,2,1610612766,3,5,4,0,0
2021-22,22100619,3,1610612755,7,10,7,2,0
2021-22,22100619,3,1610612766,4,1,1,3,0
2021-22,22100619,4,1610612755,5,6,4,1,2
2021-22,22100619,4,1610612766,1,0,0,1,0
2021-22,22100620,1,1610612753,0,0,0,0,0
2021-22,22100620,1,1610612764,3,5,4,0,0
2021-22,22100620,2,1610612753,5,4,3,1,2
2021-22,22100620,2,1610612764,4,4,4,1,0
2021-22,22100620,3,1610612753,5,7,6,2,0
2021-22,22100620,3,1610612764,3,6,4,0,0
2021-22,22100620,4,1610612753,4,5,4,2,0
2021-22,22100620,4,1610612764,6,6,4,3,0
2021-22,22100621,1,1610612737,3,4,2,1,0
2021-22,22100621,1,1610612748,3,2,2,2,0
2021-22,22100621,2,1610612737,5,8,5,2,0
2021-22,22100621,2,1610612748,3,7,7,0,0
2021-22,22100621,3,1610612737,6,7,6,2,0
2021-22,22100621,3,1610612748,4,4,3,1,1
2021-22,22100621,4,1610612737,4,4,3,2,0
2021-22,22100621,4,1610612748,2,1,1,1,0
2021-22,22100622,1,1610612742,4,6,5,1,0
2021-22,22100622,1,1610612752,2,2,2,1,0
2021-22,22100622,2,1610612742,7,7,5,4,0
2021-22,22100622,2,1610612752,5,7,6,2,0
2021-22,22100622,3,1610612742,4,4,2,2,0
2021-22,22100622,3,1610612752,3,3,2,1,0
2021-22,22100622,4,1610612742,5,2,1,4,0
2021-22,22100622,4,1610612752,5,3,2,2,1
2021-22,22100623,1,1610612745,5,6,5,2,0
2021-22,22100623,1,1610612759,4,4,3,0,2
2021-22,22100623,2,1610612745,2,2,1,0,1
2021-22,22100623,2,1610612759,7,9,7,3,0
2021-22,22100623,3,1610612745,6,6,4,4,0
2021-22,22100623,3,1610612759,4,7,5,0,0
2021-22,22100623,4,1610612745,10,18,12,7,0
2021-22,22100623,4,1610612759,7,7,6,1,2
2021-22,22100624,1,1610612739,6,10,8,4,0
2021-22,22100624,1,1610612762,2,0,0,2,0
2021-22,22100624,2,1610612739,4,5,4,2,0
2021-22,22100624,2,1610612762,7,8,5,4,0
2021-22,22100624,3,1610612739,4,2,2,2,1
2021-22,22100624,3,1610612762,4,2,1,4,0
2021-22,22100624,4,1610612739,2,0,0,2,0
2021-22,22100624,4,1610612762,4,1,1,3,0
2021-22,22100625,1,1610612741,4,3,3,1,1
2021-22,22100625,1,1610612751,8,12,9,4,0
2021-22,22100625,2,1610612741,7,10,7,4,0
2021-22,22100625,2,1610612751,3,3,3,1,1
2021-22,22100625,3,1610612741,4,4,4,2,0
2021-22,22100625,3,1610612751,6,11,10,0,0
2021-22,22100625,4,1610612741,6,14,11,0,0
2021-22,22100625,4,1610612751,2,2,1,0,1
2021-22,22100626,1,1610612747,4,8,6,0,0
2021-22,22100626,1,1610612758,5,5,5,2,0
2021-22,22100626,2,1610612747,7,8,5,3,0
2021-22,22100626,2,1610612758,4,4,4,2,0
2021-22,22100626,3,1610612747,3,4,2,1,0
2021-22,22100626,3,1610612758,6,6,4,2,2
2021-22,22100626,4,1610612747,3,4,3,0,1
2021-22,22100626,4,1610612758,4,4,3,2,1
2021-22,22100627,1,1610612744,2,3,3,0,1
2021-22,22100627,1,1610612749,4,7,4,1,0
2021-22,22100627,2,1610612744,4,10,6,0,0
2021-22,22100627,2,1610612749,4,5,5,2,0
2021-22,22100627,3,1610612744,5,7,6,2,0
2021-22,22100627,3,1610612749,1,2,2,0,0
2021-22,22100627,4,1610612744,3,4,2,1,0
2021-22,22100627,4,1610612749,4,4,1,2,0
2021-22,22100628,1,1610612750,3,5,5,0,0
2021-22,22100628,1,1610612763,4,4,1,2,0
2021-22,22100628,2,1610612750,7,7,5,6,0
2021-22,22100628,2,1610612763,5,11,9,0,0
2021-22,22100628,3,1610612750,1,0,0,1,0
2021-22,22100628,3,1610612763,7,9,7,2,0
2021-22,22100628,4,1610612750,3,2,1,2,0
2021-22,22100628,4,1610612763,7,11,7,3,0
2021-22,22100629,1,1610612740,2,1,1,1,0
2021-22,22100629,1,1610612746,5,4,4,2,1
2021-22,22100629,2,1610612740,3,2,2,2,0
2021-22,22100629,2,1610612746,4,6,6,2,0
2021-22,22100629,3,1610612740,6,7,6,3,0
2021-22,22100629,3,1610612746,5,5,4,2,0
2021-22,22100629,4,1610612740,5,6,4,1,0
2021-22,22100629,4,1610612746,4,5,3,2,0
2021-22,22100630,1,1610612751,5,6,6,2,1
2021-22,22100630,1,1610612760,5,7,7,2,0
2021-22,22100630,2,1610612751,4,3,3,2,0
2021-22,22100630,2,1610612760,6,5,4,4,0
2021-22,22100630,3,1610612751,3,4,3,1,0
2021-22,22100630,3,1610612760,3,4,3,1,0
2021-22,22100630,4,1610612751,7,9,8,3,1
2021-22,22100630,4,1610612760,3,2,2,1,1
2021-22,22100631,1,1610612743,4,5,4,1,0
2021-22,22100631,1,1610612757,4,5,3,2,0
2021-22,22100631,2,1610612743,3,3,3,2,0
2021-22,22100631,2,1610612757,6,6,3,3,0
2021-22,22100631,3,1610612743,7,9,5,4,0
2021-22,22100631,3,1610612757,6,6,4,2,0
2021-22,22100631,4,1610612743,2,3,3,0,0
2021-22,22100631,4,1610612757,7,11,7,2,0
2021-22,22100632,1,1610612753,2,1,1,1,0
2021-22,22100632,1,1610612766,4,5,5,1,0
2021-22,22100632,2,1610612753,5,4,3,4,0
2021-22,22100632,2,1610612766,4,1,1,3,0
2021-22,22100632,3,1610612753,4,6,5,0,1
2021-22,22100632,3,1610612766,6,11,9,3,0
2021-22,22100632,4,1610612753,6,4,2,5,1
2021-22,22100632,4,1610612766,3,4,2,1,0
2021-22,22100633,1,1610612761,6,6,6,1,1
2021-22,22100633,1,1610612765,3,6,5,0,0
2021-22,22100633,2,1610612761,10,13,7,7,0
2021-22,22100633,2,1610612765,8,10,7,3,0
2021-22,22100633,3,1610612761,6,5,5,1,1
2021-22,22100633,3,1610612765,5,3,3,3,0
2021-22,22100633,4,1610612761,2,2,2,1,1
2021-22,22100633,4,1610612765,5,4,4,3,1
2021-22,22100634,1,1610612754,2,2,1,1,0
2021-22,22100634,1,1610612756,3,2,2,2,0
2021-22,22100634,2,1610612754,4,2,1,2,1
2021-22,22100634,2,1610612756,7,12,11,3,0
2021-22,22100634,3,1610612754,6,8,7,4,0
2021-22,22100634,3,1610612756,6,6,6,2,1
2021-22,22100634,4,1610612754,5,6,4,2,0
2021-22,22100634,4,1610612756,4,3,2,2,0
2021-22,22100635,1,1610612738,3,0,0,2,0
2021-22,22100635,1,1610612755,7,9,8,3,0
2021-22,22100635,2,1610612738,5,6,5,2,1
2021-22,22100635,2,1610612755,2,3,2,0,1
2021-22,22100635,3,1610612738,5,6,5,4,0
2021-22,22100635,3,1610612755,7,9,7,3,0
2021-22,22100635,4,1610612738,5,6,4,2,0
2021-22,22100635,4,1610612755,3,4,4,2,0
2021-22,22100636,1,1610612737,4,4,4,2,0
2021-22,22100636,1,1610612748,5,9,8,2,0
2021-22,22100636,2,1610612737,7,13,13,3,0
2021-22,22100636,2,1610612748,5,7,7,2,0
2021-22,22100636,3,1610612737,7,7,4,3,1
2021-22,22100636,3,1610612748,5,5,4,2,1
2021-22,22100636,4,1610612737,5,6,5,3,0
2021-22,22100636,4,1610612748,7,9,9,5,0
2021-22,22100637,1,1610612741,5,5,4,2,0
2021-22,22100637,1,1610612744,7,6,5,4,0
2021-22,22100637,2,1610612741,3,6,4,0,0
2021-22,22100637,2,1610612744,3,4,2,1,0
2021-22,22100637,3,1610612741,2,1,1,1,1
2021-22,22100637,3,1610612744,4,5,4,1,0
2021-22,22100637,4,1610612741,7,6,3,3,1
2021-22,22100637,4,1610612744,4,2,2,3,0
2021-22,22100638,1,1610612739,3,5,2,0,0
2021-22,22100638,1,1610612759,4,2,2,3,0
2021-22,22100638,2,1610612739,8,8,4,3,1
2021-22,22100638,2,1610612759,5,5,5,1,0
2021-22,22100638,3,1610612739,4,2,2,3,0
2021-22,22100638,3,1610612759,0,0,0,0,0
2021-22,22100638,4,1610612739,7,9,6,4,1
2021-22,22100638,4,1610612759,4,6,3,1,0
2021-22,22100639,1,1610612742,2,3,2,0,0
2021-22,22100639,1,1610612763,4,3,3,2,0
2021-22,22100639,2,1610612742,3,2,1,1,1
2021-22,22100639,2,1610612763,7,6,5,3,1
2021-22,22100639,3,1610612742,5,8,7,0,0
2021-22,22100639,3,1610612763,4,0,0,4,0
2021-22,22100639,4,1610612742,4,3,0,0,2
2021-22,22100639,4,1610612763,4,4,2,2,0
2021-22,22100640,1,1610612745,6,8,7,2,0
2021-22,22100640,1,1610612758,4,5,2,1,0
2021-22,22100640,2,1610612745,4,2,1,2,0
2021-22,22100640,2,1610612758,3,6,3,0,0
2021-22,22100640,3,1610612745,5,4,3,2,1
2021-22,22100640,3,1610612758,1,2,2,0,0
2021-22,22100640,4,1610612745,4,2,2,2,0
2021-22,22100640,4,1610612758,7,11,10,5,0
2021-22,22100641,1,1610612749,4,6,6,0,0
2021-22,22100641,1,1610612761,4,7,3,0,0
2021-22,22100641,2,1610612749,2,2,1,1,0
2021-22,22100641,2,1610612761,5,4,3,3,1
2021-22,22100641,3,1610612749,7,9,8,4,1
2021-22,22100641,3,1610612761,4,0,0,3,1
2021-22,22100641,4,1610612749,9,18,17,2,0
2021-22,22100641,4,1610612761,7,9,5,3,1
2021-22,22100642,1,1610612757,5,10,6,1,0
2021-22,22100642,1,1610612764,7,9,7,3,0
2021-22,22100642,2,1610612757,5,6,5,1,0
2021-22,22100642,2,1610612764,6,8,8,2,0
2021-22,22100642,3,1610612757,6,8,7,3,0
2021-22,22100642,3,1610612764,5,3,2,3,1
2021-22,22100642,4,1610612757,9,11,6,5,2
2021-22,22100642,4,1610612764,3,3,3,0,1
2021-22,22100643,1,1610612737,8,11,9,4,0
2021-22,22100643,1,1610612752,6,11,7,1,0
2021-22,22100643,2,1610612737,3,2,1,2,0
2021-22,22100643,2,1610612752,3,3,3,1,0
2021-22,22100643,3,1610612737,6,4,2,3,3
2021-22,22100643,3,1610612752,3,3,3,1,0
2021-22,22100643,4,1610612737,2,0,0,1,1
2021-22,22100643,4,1610612752,7,9,7,4,0
2021-22,22100644,1,1610612740,4,3,2,2,0
2021-22,22100644,1,1610612751,3,3,3,1,0
2021-22,22100644,2,1610612740,5,5,4,2,0
2021-22,22100644,2,1610612751,5,7,6,3,0
2021-22,22100644,3,1610612740,5,6,4,1,0
2021-22,22100644,3,1610612751,5,4,4,3,0
2021-22,22100644,4,1610612740,7,10,6,3,1
2021-22,22100644,4,1610612751,3,3,3,2,0
2021-22,22100645,1,1610612748,4,4,3,1,0
2021-22,22100645,1,1610612755,3,5,3,0,0
2021-22,22100645,2,1610612748,7,10,8,4,1
2021-22,22100645,2,1610612755,3,3,1,1,0
2021-22,22100645,3,1610612748,2,3,3,0,1
2021-22,22100645,3,1610612755,3,6,6,0,0
2021-22,22100645,4,1610612748,8,13,9,2,1
2021-22,22100645,4,1610612755,6,7,6,1,0
2021-22,22100646,1,1610612739,3,4,3,1,0
2021-22,22100646,1,1610612760,5,9,7,0,0
2021-22,22100646,2,1610612739,4,4,3,2,0
2021-22,22100646,2,1610612760,0,0,0,0,0
2021-22,22100646,3,1610612739,7,9,8,2,0
2021-22,22100646,3,1610612760,3,5,5,1,0
2021-22,22100646,4,1610612739,5,8,4,1,1
2021-22,22100646,4,1610612760,5,8,8,0,2
2021-22,22100647,1,1610612738,2,0,0,2,0
2021-22,22100647,1,1610612741,2,2,0,1,0
2021-22,22100647,2,1610612738,7,8,8,5,0
2021-22,22100647,2,1610612741,3,4,3,1,0
2021-22,22100647,3,1610612738,3,1,1,2,0
2021-22,22100647,3,1610612741,3,3,3,0,1
2021-22,22100647,4,1610612738,7,10,8,2,1
2021-22,22100647,4,1610612741,3,6,6,0,0
2021-22,22100648,1,1610612746,4,5,4,1,0
2021-22,22100648,1,1610612759,4,2,2,2,1
2021-22,22100648,2,1610612746,1,2,2,0,0
2021-22,22100648,2,1610612759,4,4,4,2,0
2021-22,22100648,3,1610612746,3,0,0,3,0
2021-22,22100648,3,1610612759,8,15,12,2,0
2021-22,22100648,4,1610612746,2,1,0,1,0
2021-22,22100648,4,1610612759,3,6,4,0,0
2021-22,22100649,1,1610612743,3,4,4,1,0
2021-22,22100649,1,1610612747,2,5,3,0,0
2021-22,22100649,2,1610612743,4,4,4,2,0
2021-22,22100649,2,1610612747,5,5,5,2,0
2021-22,22100649,3,1610612743,3,2,2,2,0
2021-22,22100649,3,1610612747,6,4,3,4,0
2021-22,22100649,4,1610612743,5,7,6,1,1
2021-22,22100649,4,1610612747,5,5,3,2,1
2021-22,22100650,1,1610612742,4,6,6,2,0
2021-22,22100650,1,1610612753,2,1,1,1,0
2021-22,22100650,2,1610612742,4,6,5,1,0
2021-22,22100650,2,1610612753,4,2,1,3,0
2021-22,22100650,3,1610612742,9,15,11,3,1
2021-22,22100650,3,1610612753,8,11,7,3,1
2021-22,22100650,4,1610612742,6,11,10,3,0
2021-22,22100650,4,1610612753,5,2,2,3,0
2021-22,22100651,1,1610612745,4,5,2,2,0
2021-22,22100651,1,1610612758,4,5,3,3,0
2021-22,22100651,2,1610612745,5,4,3,3,0
2021-22,22100651,2,1610612758,3,4,3,1,0
2021-22,22100651,3,1610612745,6,6,6,4,0
2021-22,22100651,3,1610612758,4,6,4,0,0
2021-22,22100651,4,1610612745,7,9,9,4,0
2021-22,22100651,4,1610612758,6,9,8,3,0
2021-22,22100652,1,1610612744,4,7,5,0,0
2021-22,22100652,1,1610612750,3,5,4,0,0
2021-22,22100652,2,1610612744,4,6,5,1,0
2021-22,22100652,2,1610612750,6,7,3,2,0
2021-22,22100652,3,1610612744,5,6,5,2,0
2021-22,22100652,3,1610612750,2,3,3,0,0
2021-22,22100652,4,1610612744,6,10,7,1,0
2021-22,22100652,4,1610612750,4,5,3,2,0
2021-22,22100653,1,1610612743,3,3,3,1,0
2021-22,22100653,1,1610612762,3,4,4,1,0
2021-22,22100653,2,1610612743,3,2,2,1,0
2021-22,22100653,2,1610612762,4,5,4,2,0
2021-22,22100653,3,1610612743,4,2,2,2,0
2021-22,22100653,3,1610612762,5,6,4,2,1
2021-22,22100653,4,1610612743,5,1,0,3,0
2021-22,22100653,4,1610612762,10,14,10,4,1
2021-22,22100654,1,1610612738,1,2,2,0,0
2021-22,22100654,1,1610612740,4,6,6,0,1
2021-22,22100654,2,1610612738,2,2,2,2,0
2021-22,22100654,2,1610612740,3,3,3,1,1
2021-22,22100654,3,1610612738,5,8,7,1,0
2021-22,22100654,3,1610612740,5,4,1,1,2
2021-22,22100654,4,1610612738,6,8,7,3,0
2021-22,22100654,4,1610612740,5,5,1,2,0
2021-22,22100655,1,1610612752,4,6,4,1,0
2021-22,22100655,1,1610612766,6,9,7,2,0
2021-22,22100655,2,1610612752,6,10,4,0,1
2021-22,22100655,2,1610612766,3,3,1,0,0
2021-22,22100655,3,1610612752,3,2,1,1,1
2021-22,22100655,3,1610612766,4,2,2,3,0
2021-22,22100655,4,1610612752,1,3,2,0,0
2021-22,22100655,4,1610612766,3,3,1,2,0
