dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Poisson,28700.437225227724,-14332.13524260197,"[0.4103811882387746, 0.7099351590592479, 0.7179858480299491]","{""lam"": 0.7575925086332517}",4,True,poisson_convex_mle,34,41,2,-14365.615235845036,33.47999324306693,0.05883720004931092,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14332.13524260197, ""jac"": [0.00030063647285683004, 0.003436346117112521, 0.001027382863764359, 0.000291360028201737], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 17, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.7575925086332517, 0.4103811882387746, 0.7099351590592479, 0.7179858480299491]}, {""fun"": 14332.135242602068, ""jac"": [-0.00027715569926556327, -0.0032494893496135546, -0.0012402959819084458, -0.00040253030247860977], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 22, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.757593740469925, 0.41038104056001096, 0.7099347796026906, 0.7179848253757534]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,NB,28709.487299449735,-14332.139437210002,"[0.41038179648369016, 0.7099375276806713, 0.7179877219600118]","{""p"": 0.9999943330508123, ""r"": 133683.9114320646}",5,True,optimizer_converged_lbfgsb,27,206,2,-14365.625244479921,33.48580726991895,0.6400158999604173,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14332.141324465156, ""jac"": [0.007457856558463498, 0.001455191515524698, 0.004547473486014681, -0.002000888178346212, -0.0034560795807798204], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 96, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.41038274184912676, 0.7099394109818402, 0.7179983949237927, 11.431710144189495, 11.70934525779962]}, {""fun"": 14332.139437210002, ""jac"": [-0.0014551915236026337, 0.0010913936366435237, 0.00018189893944058725, 0.0005456967759126033, -0.005275068833821832], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.41038179648369016, 0.7099375276806713, 0.7179877219600118, 11.803233422506574, 12.080853980200173]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,ZIP,28709.478911517275,-14332.135243243772,"[0.41038108632844517, 0.7099350808576165, 0.7179858758509539]","{""lam"": 0.7575929325765259, ""rho"": 9.999997895936568e-10}",5,True,optimizer_converged_lbfgsb,32,224,2,-14365.615237054946,33.4799938111737,0.3699574999627657,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14332.135244579586, ""jac"": [0.22755557450336186, -0.01873559076238049, -0.00927684591146995, 0.008185452320264814, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.4103906092437318, 0.7099189930282228, 0.7179560968025717, -0.2776168192503137, -20.723265747329503]}, {""fun"": 14332.135243243772, ""jac"": [0.0, 0.0003637978788811745, 0.00018189893944058725, 0.0001818989404503292, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 114, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.41038108632844517, 0.7099350808576165, 0.7179858758509539, -0.2776090658542485, -20.723266046352776]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Geom,28957.871263878646,-14460.85226192743,"[0.46418073056556375, 0.8382863126873265, 0.8461272257173484]","{""p"": 0.8537537366178813}",4,True,optimizer_converged_lbfgsb,35,207,2,-15149.449589437265,688.5973275098349,0.3626215000404045,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14460.85226192743, ""jac"": [0.001637090464052963, 0.0005456968183217618, 0.0, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 105, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.46418073056556375, 0.8382863126873265, 0.8461272257173484, 1.7643508513258388]}, {""fun"": 14460.852261927637, ""jac"": [0.0009094947022516461, -0.00018189893944058725, -0.000727595757762349, 0.0005456968243802135], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 100, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.46418102598637184, 0.8382866704555303, 0.8461264045756842, 1.7643653178806344]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Binomial,26331.36026022756,-13147.596760101887,"[0.3172393805921999, 0.47793449563392176, 0.48528160505690054]","{""n"": 2, ""p"": 0.8971019534334935}",4,True,optimizer_converged_lbfgsb,29,162,2,-13695.257818160573,547.6610580586857,0.4053397999959998,"{""binomial_discrete_residual_mean"": 1.122219424663625, ""binomial_discrete_residual_variance"": -3.1521812293515254, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13147.596760101887, ""jac"": [-0.0029103830472052674, 0.0020008883449536214, -0.0005456968213509877, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.3172393805921999, 0.47793449563392176, 0.48528160505690054, 2.165430857205701]}, {""fun"": 20051.046206421746, ""jac"": [0.008367351260715144, 0.0007275957618013168, 0.002546585166304609, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 90, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.30197201783501243, 0.44503369485707195, 0.4529952386344406, 20.613543195176256]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Bernoulli,26774.19049579354,-13369.011877884877,"[0.38964762245967566, 0.6646387372426801, 0.6683543397944335]","{""p"": 0.9757901170865417}",4,True,optimizer_converged_lbfgsb,53,307,2,-13716.307481716047,347.2956038311695,0.6319299999740906,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13369.011877887917, ""jac"": [0.020190782389986544, 0.003456079849371158, 0.0009094946972029363, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 145, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.3896479144263707, 0.6646384854216947, 0.6683550461103145, 3.6964844941914645]}, {""fun"": 13369.011877884877, ""jac"": [-0.0001818989404503292, 0.0, -0.00018189893944058725, 0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 160, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.38964762245967566, 0.6646387372426801, 0.6683543397944335, 3.6964865846692248]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,Poisson,29250.652839101927,-14607.24304953907,"[0.4553260244237334, 0.716665523023523, 0.7558721696544302]","{""lam"": 1.0678048680561807}",4,True,poisson_convex_mle,32,38,2,-14631.535433869522,24.29238433045066,0.11108979996060953,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14607.243049719318, ""jac"": [0.001481880152529591, 0.08360878005964878, 0.00828758498480342, 0.004712061343186136], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 18, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [1.067782681066364, 0.4553321328707354, 0.7166647692308219, 0.7558698175880713]}, {""fun"": 14607.24304953907, ""jac"": [0.007168340412397889, 0.013347371677753017, 0.011292576741826377, 0.005946579552329467], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 18, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [1.0678048680561807, 0.4553260244237334, 0.716665523023523, 0.7558721696544302]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,NB,29259.706748267174,-14607.249161618722,"[0.455327596065992, 0.7166676567085073, 0.7558657283056752]","{""p"": 0.9999934874112568, ""r"": 163957.22083485377}",5,True,optimizer_converged_lbfgsb,25,176,2,-14631.546652513858,24.297490895136434,0.5243237999966368,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14607.251337038266, ""jac"": [-0.014915713116926996, -0.00600266500153938, 0.0, -0.010368238742339463, -0.0038198774313882226], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 78, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.45532847705655255, 0.7166686539842635, 0.7558690903972579, 11.702873292498921, 11.637287076443785]}, {""fun"": 14607.249161618722, ""jac"": [-0.006548361856211852, 0.0, 0.0, 0.0016370903277378097, -0.008003552713384848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 96, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.455327596065992, 0.7166676567085073, 0.7558657283056752, 12.007360824211466, 11.941767011769928]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,ZIP,29259.69452639767,-14607.24305068397,"[0.4553275950890988, 0.7166652099411529, 0.7558648316885008]","{""lam"": 1.067799674604897, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,27,206,2,-14631.535435590535,24.29238490656462,0.24841590004507452,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14607.24305068397, ""jac"": [0.0205545802708872, 0.006184563940979967, 0.0016370904549652854, 0.003274180928105926, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 96, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4553275950890988, 0.7166652099411529, 0.7558648316885008, 0.06560015234977332, -20.72326583594641]}, {""fun"": 14607.243050711095, ""jac"": [-0.008731149141615803, 0.0021827872732870473, 0.003456079849371158, -0.004001776689907243, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.45532690858331054, 0.7166675748284784, 0.7558722198431744, 0.065594347568887, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,Geom,29802.080461496673,-14882.956860736444,"[0.5398498793090853, 0.8953976560830867, 0.9364705712638389]","{""p"": 0.7659810080529239}",4,True,optimizer_converged_lbfgsb,29,182,2,-15681.445886137964,798.4890254015208,0.4515049000037834,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14882.95686098764, ""jac"": [-0.12314558200127758, -0.055479176529379115, -0.009094946972029363, 0.004729372477961851], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 85, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.5398479254425563, 0.8953929405549873, 0.9364647736704232, 1.1857433425632176]}, {""fun"": 14882.956860736444, ""jac"": [-0.000727595757762349, 0.00018189893944058725, -0.00018189893944058725, -0.0009094947073003559], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 95, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.5398498793090853, 0.8953976560830867, 0.9364705712638389, 1.18575510153741]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,Binomial,26814.24282507672,-13389.038042526467,"[0.3784349261756662, 0.5387228871542987, 0.5715352899570302]","{""n"": 2, ""p"": 0.8979863491677524}",4,True,optimizer_converged_lbfgsb,21,162,2,-13713.814348521028,324.77630599456097,0.38333240000065416,"{""binomial_discrete_residual_mean"": 1.369723260734831, ""binomial_discrete_residual_variance"": -2.6438416989776674, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13389.038042526467, ""jac"": [0.0, 0.0, -0.00018189893944058725, -0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.3784349261756662, 0.5387228871542987, 0.5715352899570302, 2.1750482307961336]}, {""fun"": 20280.27924445712, ""jac"": [-1.1990778154485702, 1.0590156254230991, 0.3226887185676018, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 95, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.36041466089418767, 0.5032894084503323, 0.5355352050308397, 20.58628058849696]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,Bernoulli,inf,-inf,[],{},4,False,infeasible_conditional_support,0,0,0,-inf,0.0,8.779997006058693e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1, ""uncertified_profiles"": 0}"
